Freq. Trans.
3.08031E+03 -1.27561E-02
3.08079E+03 -1.27531E-02
3.08128E+03 -1.27566E-02
3.08176E+03 -1.27494E-02
3.08224E+03 -1.27462E-02
3.08272E+03 -1.27557E-02
3.08321E+03 -1.27484E-02
3.08369E+03 -1.27357E-02
3.08417E+03 -1.27366E-02
3.08465E+03 -1.27433E-02
3.08513E+03 -1.27397E-02
3.08562E+03 -1.27280E-02
3.08610E+03 -1.27344E-02
3.08658E+03 -1.27377E-02
3.08706E+03 -1.27276E-02
3.08754E+03 -1.27153E-02
3.08803E+03 -1.27118E-02
3.08851E+03 -1.27177E-02
3.08899E+03 -1.27094E-02
3.08947E+03 -1.27097E-02
3.08996E+03 -1.27216E-02
3.09044E+03 -1.27089E-02
3.09092E+03 -1.27029E-02
3.09140E+03 -1.27070E-02
3.09188E+03 -1.26987E-02
3.09237E+03 -1.26956E-02
3.09285E+03 -1.26953E-02
3.09333E+03 -1.27011E-02
3.09381E+03 -1.26985E-02
3.09430E+03 -1.26911E-02
3.09478E+03 -1.26921E-02
3.09526E+03 -1.26956E-02
3.09574E+03 -1.26931E-02
3.09622E+03 -1.26897E-02
3.09671E+03 -1.26865E-02
3.09719E+03 -1.26848E-02
3.09767E+03 -1.26884E-02
3.09815E+03 -1.26826E-02
3.09864E+03 -1.26670E-02
3.09912E+03 -1.26639E-02
3.09960E+03 -1.26614E-02
3.10008E+03 -1.26572E-02
3.10056E+03 -1.26648E-02
3.10105E+03 -1.26626E-02
3.10153E+03 -1.26490E-02
3.10201E+03 -1.26460E-02
3.10249E+03 -1.26521E-02
3.10298E+03 -1.26505E-02
3.10346E+03 -1.26477E-02
3.10394E+03 -1.26465E-02
3.10442E+03 -1.26476E-02
3.10490E+03 -1.26541E-02
3.10539E+03 -1.26566E-02
3.10587E+03 -1.26513E-02
3.10635E+03 -1.26430E-02
3.10683E+03 -1.26401E-02
3.10732E+03 -1.26288E-02
3.10780E+03 -1.26206E-02
3.10828E+03 -1.26261E-02
3.10876E+03 -1.26353E-02
3.10924E+03 -1.26350E-02
3.10973E+03 -1.26246E-02
3.11021E+03 -1.26221E-02
3.11069E+03 -1.26172E-02
3.11117E+03 -1.26128E-02
3.11166E+03 -1.26154E-02
3.11214E+03 -1.26135E-02
3.11262E+03 -1.26043E-02
3.11310E+03 -1.26011E-02
3.11358E+03 -1.26171E-02
3.11407E+03 -1.26211E-02
3.11455E+03 -1.26055E-02
3.11503E+03 -1.26011E-02
3.11551E+03 -1.25938E-02
3.11599E+03 -1.25860E-02
3.11648E+03 -1.25923E-02
3.11696E+03 -1.25925E-02
3.11744E+03 -1.25905E-02
3.11792E+03 -1.25947E-02
3.11841E+03 -1.26037E-02
3.11889E+03 -1.26088E-02
3.11937E+03 -1.25935E-02
3.11985E+03 -1.25804E-02
3.12033E+03 -1.25773E-02
3.12082E+03 -1.25843E-02
3.12130E+03 -1.25863E-02
3.12178E+03 -1.25750E-02
3.12226E+03 -1.25656E-02
3.12275E+03 -1.25677E-02
3.12323E+03 -1.25718E-02
3.12371E+03 -1.25669E-02
3.12419E+03 -1.25583E-02
3.12467E+03 -1.25604E-02
3.12516E+03 -1.25620E-02
3.12564E+03 -1.25472E-02
3.12612E+03 -1.25390E-02
3.12660E+03 -1.25447E-02
3.12709E+03 -1.25520E-02
3.12757E+03 -1.25466E-02
3.12805E+03 -1.25484E-02
3.12853E+03 -1.25488E-02
3.12901E+03 -1.25346E-02
3.12950E+03 -1.25281E-02
3.12998E+03 -1.25299E-02
3.13046E+03 -1.25381E-02
3.13094E+03 -1.25461E-02
3.13143E+03 -1.25406E-02
3.13191E+03 -1.25313E-02
3.13239E+03 -1.25174E-02
3.13287E+03 -1.25155E-02
3.13335E+03 -1.25194E-02
3.13384E+03 -1.25141E-02
3.13432E+03 -1.25107E-02
3.13480E+03 -1.25073E-02
3.13528E+03 -1.25090E-02
3.13577E+03 -1.25030E-02
3.13625E+03 -1.25066E-02
3.13673E+03 -1.25076E-02
3.13721E+03 -1.24953E-02
3.13769E+03 -1.24941E-02
3.13818E+03 -1.25019E-02
3.13866E+03 -1.25049E-02
3.13914E+03 -1.24960E-02
3.13962E+03 -1.24939E-02
3.14010E+03 -1.24933E-02
3.14059E+03 -1.24802E-02
3.14107E+03 -1.24745E-02
3.14155E+03 -1.24803E-02
3.14203E+03 -1.24741E-02
3.14252E+03 -1.24628E-02
3.14300E+03 -1.24575E-02
3.14348E+03 -1.24530E-02
3.14396E+03 -1.24607E-02
3.14444E+03 -1.24710E-02
3.14493E+03 -1.24718E-02
3.14541E+03 -1.24669E-02
3.14589E+03 -1.24567E-02
3.14637E+03 -1.24534E-02
3.14686E+03 -1.24536E-02
3.14734E+03 -1.24521E-02
3.14782E+03 -1.24545E-02
3.14830E+03 -1.24493E-02
3.14878E+03 -1.24372E-02
3.14927E+03 -1.24394E-02
3.14975E+03 -1.24422E-02
3.15023E+03 -1.24364E-02
3.15071E+03 -1.24377E-02
3.15120E+03 -1.24323E-02
3.15168E+03 -1.24239E-02
3.15216E+03 -1.24333E-02
3.15264E+03 -1.24489E-02
3.15312E+03 -1.24399E-02
3.15361E+03 -1.24182E-02
3.15409E+03 -1.24105E-02
3.15457E+03 -1.24236E-02
3.15505E+03 -1.24318E-02
3.15554E+03 -1.24189E-02
3.15602E+03 -1.24205E-02
3.15650E+03 -1.24156E-02
3.15698E+03 -1.24064E-02
3.15746E+03 -1.24037E-02
3.15795E+03 -1.24026E-02
3.15843E+03 -1.24091E-02
3.15891E+03 -1.24059E-02
3.15939E+03 -1.23941E-02
3.15988E+03 -1.23963E-02
3.16036E+03 -1.23971E-02
3.16084E+03 -1.23910E-02
3.16132E+03 -1.23899E-02
3.16180E+03 -1.23841E-02
3.16229E+03 -1.23814E-02
3.16277E+03 -1.23848E-02
3.16325E+03 -1.23947E-02
3.16373E+03 -1.23915E-02
3.16422E+03 -1.23731E-02
3.16470E+03 -1.23700E-02
3.16518E+03 -1.23710E-02
3.16566E+03 -1.23638E-02
3.16614E+03 -1.23720E-02
3.16663E+03 -1.23821E-02
3.16711E+03 -1.23789E-02
3.16759E+03 -1.23651E-02
3.16807E+03 -1.23632E-02
3.16855E+03 -1.23716E-02
3.16904E+03 -1.23634E-02
3.16952E+03 -1.23607E-02
3.17000E+03 -1.23631E-02
3.17048E+03 -1.23563E-02
3.17097E+03 -1.23531E-02
3.17145E+03 -1.23552E-02
3.17193E+03 -1.23546E-02
3.17241E+03 -1.23519E-02
3.17289E+03 -1.23467E-02
3.17338E+03 -1.23294E-02
3.17386E+03 -1.23348E-02
3.17434E+03 -1.23416E-02
3.17482E+03 -1.23311E-02
3.17531E+03 -1.23348E-02
3.17579E+03 -1.23400E-02
3.17627E+03 -1.23362E-02
3.17675E+03 -1.23320E-02
3.17723E+03 -1.23312E-02
3.17772E+03 -1.23307E-02
3.17820E+03 -1.23348E-02
3.17868E+03 -1.23333E-02
3.17916E+03 -1.23199E-02
3.17965E+03 -1.23061E-02
3.18013E+03 -1.23072E-02
3.18061E+03 -1.23205E-02
3.18109E+03 -1.23231E-02
3.18157E+03 -1.23197E-02
3.18206E+03 -1.23252E-02
3.18254E+03 -1.23182E-02
3.18302E+03 -1.23099E-02
3.18350E+03 -1.23083E-02
3.18399E+03 -1.23016E-02
3.18447E+03 -1.23025E-02
3.18495E+03 -1.23014E-02
3.18543E+03 -1.22974E-02
3.18591E+03 -1.22961E-02
3.18640E+03 -1.22905E-02
3.18688E+03 -1.22896E-02
3.18736E+03 -1.22901E-02
3.18784E+03 -1.22904E-02
3.18833E+03 -1.22871E-02
3.18881E+03 -1.22759E-02
3.18929E+03 -1.22588E-02
3.18977E+03 -1.22521E-02
3.19025E+03 -1.22681E-02
3.19074E+03 -1.22669E-02
3.19122E+03 -1.22513E-02
3.19170E+03 -1.22605E-02
3.19218E+03 -1.22674E-02
3.19267E+03 -1.22578E-02
3.19315E+03 -1.22564E-02
3.19363E+03 -1.22650E-02
3.19411E+03 -1.22553E-02
3.19459E+03 -1.22366E-02
3.19508E+03 -1.22362E-02
3.19556E+03 -1.22414E-02
3.19604E+03 -1.22428E-02
3.19652E+03 -1.22387E-02
3.19700E+03 -1.22350E-02
3.19749E+03 -1.22340E-02
3.19797E+03 -1.22246E-02
3.19845E+03 -1.22134E-02
3.19893E+03 -1.22132E-02
3.19942E+03 -1.22102E-02
3.19990E+03 -1.22143E-02
3.20038E+03 -1.22152E-02
3.20086E+03 -1.22046E-02
3.20134E+03 -1.22000E-02
3.20183E+03 -1.22020E-02
3.20231E+03 -1.22049E-02
3.20279E+03 -1.21962E-02
3.20327E+03 -1.21836E-02
3.20376E+03 -1.21884E-02
3.20424E+03 -1.21994E-02
3.20472E+03 -1.21885E-02
3.20520E+03 -1.21681E-02
3.20568E+03 -1.21654E-02
3.20617E+03 -1.21716E-02
3.20665E+03 -1.21668E-02
3.20713E+03 -1.21731E-02
3.20761E+03 -1.21752E-02
3.20810E+03 -1.21688E-02
3.20858E+03 -1.21645E-02
3.20906E+03 -1.21599E-02
3.20954E+03 -1.21544E-02
3.21002E+03 -1.21447E-02
3.21051E+03 -1.21399E-02
3.21099E+03 -1.21387E-02
3.21147E+03 -1.21357E-02
3.21195E+03 -1.21372E-02
3.21244E+03 -1.21423E-02
3.21292E+03 -1.21309E-02
3.21340E+03 -1.21245E-02
3.21388E+03 -1.21286E-02
3.21436E+03 -1.21196E-02
3.21485E+03 -1.21100E-02
3.21533E+03 -1.21176E-02
3.21581E+03 -1.21191E-02
3.21629E+03 -1.21113E-02
3.21678E+03 -1.21158E-02
3.21726E+03 -1.21246E-02
3.21774E+03 -1.21208E-02
3.21822E+03 -1.21191E-02
3.21870E+03 -1.21084E-02
3.21919E+03 -1.20859E-02
3.21967E+03 -1.20846E-02
3.22015E+03 -1.20878E-02
3.22063E+03 -1.20954E-02
3.22111E+03 -1.20990E-02
3.22160E+03 -1.21008E-02
3.22208E+03 -1.20960E-02
3.22256E+03 -1.20777E-02
3.22304E+03 -1.20773E-02
3.22353E+03 -1.20787E-02
3.22401E+03 -1.20724E-02
3.22449E+03 -1.20873E-02
3.22497E+03 -1.21001E-02
3.22545E+03 -1.20972E-02
3.22594E+03 -1.20930E-02
3.22642E+03 -1.20877E-02
3.22690E+03 -1.20913E-02
3.22738E+03 -1.20927E-02
3.22787E+03 -1.20908E-02
3.22835E+03 -1.20937E-02
3.22883E+03 -1.20911E-02
3.22931E+03 -1.20801E-02
3.22979E+03 -1.20820E-02
3.23028E+03 -1.20896E-02
3.23076E+03 -1.20863E-02
3.23124E+03 -1.20784E-02
3.23172E+03 -1.20804E-02
3.23221E+03 -1.20817E-02
3.23269E+03 -1.20729E-02
3.23317E+03 -1.20719E-02
3.23365E+03 -1.20749E-02
3.23413E+03 -1.20772E-02
3.23462E+03 -1.20707E-02
3.23510E+03 -1.20638E-02
3.23558E+03 -1.20564E-02
3.23606E+03 -1.20591E-02
3.23655E+03 -1.20564E-02
3.23703E+03 -1.20622E-02
3.23751E+03 -1.20620E-02
3.23799E+03 -1.20438E-02
3.23847E+03 -1.20472E-02
3.23896E+03 -1.20503E-02
3.23944E+03 -1.20421E-02
3.23992E+03 -1.20341E-02
3.24040E+03 -1.20401E-02
3.24089E+03 -1.20339E-02
3.24137E+03 -1.20241E-02
3.24185E+03 -1.20248E-02
3.24233E+03 -1.20266E-02
3.24281E+03 -1.20242E-02
3.24330E+03 -1.20185E-02
3.24378E+03 -1.20202E-02
3.24426E+03 -1.20298E-02
3.24474E+03 -1.20352E-02
3.24523E+03 -1.20271E-02
3.24571E+03 -1.20154E-02
3.24619E+03 -1.20183E-02
3.24667E+03 -1.20257E-02
3.24715E+03 -1.20232E-02
3.24764E+03 -1.20215E-02
3.24812E+03 -1.20198E-02
3.24860E+03 -1.20201E-02
3.24908E+03 -1.20184E-02
3.24956E+03 -1.20092E-02
3.25005E+03 -1.19995E-02
3.25053E+03 -1.19941E-02
3.25101E+03 -1.19861E-02
3.25149E+03 -1.19898E-02
3.25198E+03 -1.19962E-02
3.25246E+03 -1.19986E-02
3.25294E+03 -1.19946E-02
3.25342E+03 -1.19747E-02
3.25390E+03 -1.19681E-02
3.25439E+03 -1.19705E-02
3.25487E+03 -1.19785E-02
3.25535E+03 -1.19758E-02
3.25583E+03 -1.19618E-02
3.25632E+03 -1.19580E-02
3.25680E+03 -1.19590E-02
3.25728E+03 -1.19804E-02
3.25776E+03 -1.19869E-02
3.25824E+03 -1.19750E-02
3.25873E+03 -1.19784E-02
3.25921E+03 -1.19685E-02
3.25969E+03 -1.19669E-02
3.26017E+03 -1.19782E-02
3.26066E+03 -1.19713E-02
3.26114E+03 -1.19691E-02
3.26162E+03 -1.19725E-02
3.26210E+03 -1.19647E-02
3.26258E+03 -1.19615E-02
3.26307E+03 -1.19611E-02
3.26355E+03 -1.19503E-02
3.26403E+03 -1.19498E-02
3.26451E+03 -1.19492E-02
3.26500E+03 -1.19463E-02
3.26548E+03 -1.19371E-02
3.26596E+03 -1.19232E-02
3.26644E+03 -1.19330E-02
3.26692E+03 -1.19422E-02
3.26741E+03 -1.19368E-02
3.26789E+03 -1.19441E-02
3.26837E+03 -1.19429E-02
3.26885E+03 -1.19233E-02
3.26934E+03 -1.19179E-02
3.26982E+03 -1.19271E-02
3.27030E+03 -1.19329E-02
3.27078E+03 -1.19310E-02
3.27126E+03 -1.19276E-02
3.27175E+03 -1.19312E-02
3.27223E+03 -1.19379E-02
3.27271E+03 -1.19286E-02
3.27319E+03 -1.19329E-02
3.27368E+03 -1.19453E-02
3.27416E+03 -1.19421E-02
3.27464E+03 -1.19346E-02
3.27512E+03 -1.19324E-02
3.27560E+03 -1.19231E-02
3.27609E+03 -1.19224E-02
3.27657E+03 -1.19221E-02
3.27705E+03 -1.19165E-02
3.27753E+03 -1.19198E-02
3.27802E+03 -1.19125E-02
3.27850E+03 -1.19236E-02
3.27898E+03 -1.19309E-02
3.27946E+03 -1.19294E-02
3.27994E+03 -1.19336E-02
3.28043E+03 -1.19233E-02
3.28091E+03 -1.19209E-02
3.28139E+03 -1.19298E-02
3.28187E+03 -1.19328E-02
3.28235E+03 -1.19170E-02
3.28284E+03 -1.18983E-02
3.28332E+03 -1.18978E-02
3.28380E+03 -1.19106E-02
3.28428E+03 -1.19110E-02
3.28477E+03 -1.19061E-02
3.28525E+03 -1.19192E-02
3.28573E+03 -1.19114E-02
3.28621E+03 -1.18954E-02
3.28669E+03 -1.19073E-02
3.28718E+03 -1.19162E-02
3.28766E+03 -1.19046E-02
3.28814E+03 -1.18920E-02
3.28862E+03 -1.18986E-02
3.28911E+03 -1.19117E-02
3.28959E+03 -1.19132E-02
3.29007E+03 -1.19048E-02
3.29055E+03 -1.18988E-02
3.29103E+03 -1.19023E-02
3.29152E+03 -1.18950E-02
3.29200E+03 -1.18944E-02
3.29248E+03 -1.18988E-02
3.29296E+03 -1.18935E-02
3.29345E+03 -1.18999E-02
3.29393E+03 -1.18894E-02
3.29441E+03 -1.18744E-02
3.29489E+03 -1.18873E-02
3.29537E+03 -1.18978E-02
3.29586E+03 -1.18969E-02
3.29634E+03 -1.18936E-02
3.29682E+03 -1.18957E-02
3.29730E+03 -1.18900E-02
3.29779E+03 -1.18916E-02
3.29827E+03 -1.18959E-02
3.29875E+03 -1.18900E-02
3.29923E+03 -1.18958E-02
3.29971E+03 -1.18880E-02
3.30020E+03 -1.18754E-02
3.30068E+03 -1.18882E-02
3.30116E+03 -1.18905E-02
3.30164E+03 -1.18840E-02
3.30213E+03 -1.18831E-02
3.30261E+03 -1.18717E-02
3.30309E+03 -1.18777E-02
3.30357E+03 -1.18828E-02
3.30405E+03 -1.18761E-02
3.30454E+03 -1.18777E-02
3.30502E+03 -1.18820E-02
3.30550E+03 -1.18825E-02
3.30598E+03 -1.18791E-02
3.30647E+03 -1.18857E-02
3.30695E+03 -1.18973E-02
3.30743E+03 -1.18879E-02
3.30791E+03 -1.18754E-02
3.30839E+03 -1.18826E-02
3.30888E+03 -1.18766E-02
3.30936E+03 -1.18736E-02
3.30984E+03 -1.18761E-02
3.31032E+03 -1.18694E-02
3.31080E+03 -1.18694E-02
3.31129E+03 -1.18732E-02
3.31177E+03 -1.18642E-02
3.31225E+03 -1.18652E-02
3.31273E+03 -1.18769E-02
3.31322E+03 -1.18667E-02
3.31370E+03 -1.18540E-02
3.31418E+03 -1.18490E-02
3.31466E+03 -1.18483E-02
3.31514E+03 -1.18429E-02
3.31563E+03 -1.18399E-02
3.31611E+03 -1.18465E-02
3.31659E+03 -1.18433E-02
3.31707E+03 -1.18356E-02
3.31756E+03 -1.18436E-02
3.31804E+03 -1.18480E-02
3.31852E+03 -1.18438E-02
3.31900E+03 -1.18483E-02
3.31948E+03 -1.18448E-02
3.31997E+03 -1.18393E-02
3.32045E+03 -1.18328E-02
3.32093E+03 -1.18366E-02
3.32141E+03 -1.18488E-02
3.32190E+03 -1.18393E-02
3.32238E+03 -1.18231E-02
3.32286E+03 -1.18201E-02
3.32334E+03 -1.18317E-02
3.32382E+03 -1.18257E-02
3.32431E+03 -1.18037E-02
3.32479E+03 -1.17996E-02
3.32527E+03 -1.17978E-02
3.32575E+03 -1.17963E-02
3.32624E+03 -1.18127E-02
3.32672E+03 -1.18221E-02
3.32720E+03 -1.18155E-02
3.32768E+03 -1.18140E-02
3.32816E+03 -1.18088E-02
3.32865E+03 -1.18008E-02
3.32913E+03 -1.18047E-02
3.32961E+03 -1.17950E-02
3.33009E+03 -1.17826E-02
3.33058E+03 -1.17810E-02
3.33106E+03 -1.17816E-02
3.33154E+03 -1.17782E-02
3.33202E+03 -1.17711E-02
3.33250E+03 -1.17642E-02
3.33299E+03 -1.17598E-02
3.33347E+03 -1.17550E-02
3.33395E+03 -1.17522E-02
3.33443E+03 -1.17605E-02
3.33492E+03 -1.17586E-02
3.33540E+03 -1.17462E-02
3.33588E+03 -1.17400E-02
3.33636E+03 -1.17423E-02
3.33684E+03 -1.17375E-02
3.33733E+03 -1.17351E-02
3.33781E+03 -1.17356E-02
3.33829E+03 -1.17272E-02
3.33877E+03 -1.17204E-02
3.33925E+03 -1.17197E-02
3.33974E+03 -1.17100E-02
3.34022E+03 -1.16907E-02
3.34070E+03 -1.16833E-02
3.34118E+03 -1.16832E-02
3.34167E+03 -1.16816E-02
3.34215E+03 -1.16866E-02
3.34263E+03 -1.17061E-02
3.34311E+03 -1.17052E-02
3.34359E+03 -1.16827E-02
3.34408E+03 -1.16651E-02
3.34456E+03 -1.16582E-02
3.34504E+03 -1.16592E-02
3.34552E+03 -1.16517E-02
3.34601E+03 -1.16491E-02
3.34649E+03 -1.16552E-02
3.34697E+03 -1.16456E-02
3.34745E+03 -1.16315E-02
3.34793E+03 -1.16329E-02
3.34842E+03 -1.16388E-02
3.34890E+03 -1.16372E-02
3.34938E+03 -1.16389E-02
3.34986E+03 -1.16378E-02
3.35035E+03 -1.16314E-02
3.35083E+03 -1.16320E-02
3.35131E+03 -1.16270E-02
3.35179E+03 -1.16247E-02
3.35227E+03 -1.16214E-02
3.35276E+03 -1.16201E-02
3.35324E+03 -1.16221E-02
3.35372E+03 -1.16220E-02
3.35420E+03 -1.16182E-02
3.35469E+03 -1.16158E-02
3.35517E+03 -1.16221E-02
3.35565E+03 -1.16138E-02
3.35613E+03 -1.16097E-02
3.35661E+03 -1.16162E-02
3.35710E+03 -1.16152E-02
3.35758E+03 -1.15992E-02
3.35806E+03 -1.15969E-02
3.35854E+03 -1.15986E-02
3.35903E+03 -1.15962E-02
3.35951E+03 -1.15920E-02
3.35999E+03 -1.15843E-02
3.36047E+03 -1.15851E-02
3.36095E+03 -1.15809E-02
3.36144E+03 -1.15770E-02
3.36192E+03 -1.15693E-02
3.36240E+03 -1.15647E-02
3.36288E+03 -1.15561E-02
3.36336E+03 -1.15591E-02
3.36385E+03 -1.15773E-02
3.36433E+03 -1.15691E-02
3.36481E+03 -1.15636E-02
3.36529E+03 -1.15636E-02
3.36578E+03 -1.15438E-02
3.36626E+03 -1.15344E-02
3.36674E+03 -1.15276E-02
3.36722E+03 -1.15279E-02
3.36770E+03 -1.15238E-02
3.36819E+03 -1.15137E-02
3.36867E+03 -1.15185E-02
3.36915E+03 -1.15317E-02
3.36963E+03 -1.15288E-02
3.37012E+03 -1.15202E-02
3.37060E+03 -1.15123E-02
3.37108E+03 -1.14968E-02
3.37156E+03 -1.14931E-02
3.37204E+03 -1.14931E-02
3.37253E+03 -1.15024E-02
3.37301E+03 -1.14989E-02
3.37349E+03 -1.14852E-02
3.37397E+03 -1.14829E-02
3.37446E+03 -1.14835E-02
3.37494E+03 -1.14771E-02
3.37542E+03 -1.14693E-02
3.37590E+03 -1.14638E-02
3.37638E+03 -1.14568E-02
3.37687E+03 -1.14542E-02
3.37735E+03 -1.14472E-02
3.37783E+03 -1.14346E-02
3.37831E+03 -1.14179E-02
3.37880E+03 -1.14116E-02
3.37928E+03 -1.14134E-02
3.37976E+03 -1.14141E-02
3.38024E+03 -1.14099E-02
3.38072E+03 -1.14025E-02
3.38121E+03 -1.13960E-02
3.38169E+03 -1.13789E-02
3.38217E+03 -1.13713E-02
3.38265E+03 -1.13731E-02
3.38314E+03 -1.13641E-02
3.38362E+03 -1.13505E-02
3.38410E+03 -1.13375E-02
3.38458E+03 -1.13360E-02
3.38506E+03 -1.13294E-02
3.38555E+03 -1.12990E-02
3.38603E+03 -1.12813E-02
3.38651E+03 -1.12640E-02
3.38699E+03 -1.12477E-02
3.38748E+03 -1.12357E-02
3.38796E+03 -1.12091E-02
3.38844E+03 -1.11884E-02
3.38892E+03 -1.11627E-02
3.38940E+03 -1.11422E-02
3.38989E+03 -1.11276E-02
3.39037E+03 -1.10968E-02
3.39085E+03 -1.10722E-02
3.39133E+03 -1.10458E-02
3.39181E+03 -1.10135E-02
3.39230E+03 -1.09840E-02
3.39278E+03 -1.09427E-02
3.39326E+03 -1.09071E-02
3.39374E+03 -1.08595E-02
3.39423E+03 -1.07985E-02
3.39471E+03 -1.07685E-02
3.39519E+03 -1.07353E-02
3.39567E+03 -1.06747E-02
3.39615E+03 -1.06085E-02
3.39664E+03 -1.05449E-02
3.39712E+03 -1.04822E-02
3.39760E+03 -1.04060E-02
3.39808E+03 -1.03192E-02
3.39857E+03 -1.02442E-02
3.39905E+03 -1.01610E-02
3.39953E+03 -1.00652E-02
3.40001E+03 -9.96107E-03
3.40049E+03 -9.84952E-03
3.40098E+03 -9.74692E-03
3.40146E+03 -9.63582E-03
3.40194E+03 -9.51015E-03
3.40242E+03 -9.36431E-03
3.40291E+03 -9.20994E-03
3.40339E+03 -9.07132E-03
3.40387E+03 -8.92851E-03
3.40435E+03 -8.78815E-03
3.40483E+03 -8.63360E-03
3.40532E+03 -8.46355E-03
3.40580E+03 -8.30327E-03
3.40628E+03 -8.12258E-03
3.40676E+03 -7.94305E-03
3.40725E+03 -7.77417E-03
3.40773E+03 -7.59550E-03
3.40821E+03 -7.41746E-03
3.40869E+03 -7.24233E-03
3.40917E+03 -7.07302E-03
3.40966E+03 -6.91135E-03
3.41014E+03 -6.73895E-03
3.41062E+03 -6.57945E-03
3.41110E+03 -6.44133E-03
3.41159E+03 -6.29367E-03
3.41207E+03 -6.15915E-03
3.41255E+03 -6.05177E-03
3.41303E+03 -5.94469E-03
3.41351E+03 -5.82752E-03
3.41400E+03 -5.74166E-03
3.41448E+03 -5.69158E-03
3.41496E+03 -5.64694E-03
3.41544E+03 -5.61538E-03
3.41593E+03 -5.57909E-03
3.41641E+03 -5.55592E-03
3.41689E+03 -5.56790E-03
3.41737E+03 -5.58929E-03
3.41785E+03 -5.63252E-03
3.41834E+03 -5.68602E-03
3.41882E+03 -5.73540E-03
3.41930E+03 -5.81528E-03
3.41978E+03 -5.89948E-03
3.42026E+03 -5.98232E-03
3.42075E+03 -6.08566E-03
3.42123E+03 -6.19778E-03
3.42171E+03 -6.30699E-03
3.42219E+03 -6.42267E-03
3.42268E+03 -6.55247E-03
3.42316E+03 -6.67556E-03
3.42364E+03 -6.81027E-03
3.42412E+03 -6.94831E-03
3.42460E+03 -7.08112E-03
3.42509E+03 -7.22415E-03
3.42557E+03 -7.35735E-03
3.42605E+03 -7.48146E-03
3.42653E+03 -7.61601E-03
3.42702E+03 -7.75066E-03
3.42750E+03 -7.87824E-03
3.42798E+03 -7.99512E-03
3.42846E+03 -8.10216E-03
3.42894E+03 -8.21986E-03
3.42943E+03 -8.34184E-03
3.42991E+03 -8.44404E-03
3.43039E+03 -8.54179E-03
3.43087E+03 -8.64900E-03
3.43136E+03 -8.75776E-03
3.43184E+03 -8.85286E-03
3.43232E+03 -8.94374E-03
3.43280E+03 -9.02755E-03
3.43328E+03 -9.11536E-03
3.43377E+03 -9.19542E-03
3.43425E+03 -9.26734E-03
3.43473E+03 -9.36076E-03
3.43521E+03 -9.43977E-03
3.43570E+03 -9.51147E-03
3.43618E+03 -9.57734E-03
3.43666E+03 -9.62933E-03
3.43714E+03 -9.67371E-03
3.43762E+03 -9.73172E-03
3.43811E+03 -9.79538E-03
3.43859E+03 -9.84958E-03
3.43907E+03 -9.89819E-03
3.43955E+03 -9.93049E-03
3.44004E+03 -9.97289E-03
3.44052E+03 -1.00300E-02
3.44100E+03 -1.00735E-02
3.44148E+03 -1.01012E-02
3.44196E+03 -1.01386E-02
3.44245E+03 -1.01819E-02
3.44293E+03 -1.02125E-02
3.44341E+03 -1.02446E-02
3.44389E+03 -1.02750E-02
3.44438E+03 -1.02932E-02
3.44486E+03 -1.03233E-02
3.44534E+03 -1.03506E-02
3.44582E+03 -1.03738E-02
3.44630E+03 -1.03851E-02
3.44679E+03 -1.03919E-02
3.44727E+03 -1.04101E-02
3.44775E+03 -1.04247E-02
3.44823E+03 -1.04502E-02
3.44871E+03 -1.04612E-02
3.44920E+03 -1.04530E-02
3.44968E+03 -1.04656E-02
3.45016E+03 -1.04876E-02
3.45064E+03 -1.04949E-02
3.45113E+03 -1.04949E-02
3.45161E+03 -1.04982E-02
3.45209E+03 -1.05062E-02
3.45257E+03 -1.05187E-02
3.45305E+03 -1.05324E-02
3.45354E+03 -1.05418E-02
3.45402E+03 -1.05467E-02
3.45450E+03 -1.05489E-02
3.45498E+03 -1.05438E-02
3.45547E+03 -1.05375E-02
3.45595E+03 -1.05467E-02
3.45643E+03 -1.05470E-02
3.45691E+03 -1.05469E-02
3.45739E+03 -1.05468E-02
3.45788E+03 -1.05529E-02
3.45836E+03 -1.05576E-02
3.45884E+03 -1.05537E-02
3.45932E+03 -1.05492E-02
3.45981E+03 -1.05444E-02
3.46029E+03 -1.05333E-02
3.46077E+03 -1.05171E-02
3.46125E+03 -1.05194E-02
3.46173E+03 -1.05186E-02
3.46222E+03 -1.05152E-02
3.46270E+03 -1.05059E-02
3.46318E+03 -1.04980E-02
3.46366E+03 -1.04993E-02
3.46415E+03 -1.04998E-02
3.46463E+03 -1.04972E-02
3.46511E+03 -1.04936E-02
3.46559E+03 -1.04969E-02
3.46607E+03 -1.04874E-02
3.46656E+03 -1.04729E-02
3.46704E+03 -1.04709E-02
3.46752E+03 -1.04717E-02
3.46800E+03 -1.04716E-02
3.46849E+03 -1.04677E-02
3.46897E+03 -1.04507E-02
3.46945E+03 -1.04405E-02
3.46993E+03 -1.04312E-02
3.47041E+03 -1.04307E-02
3.47090E+03 -1.04267E-02
3.47138E+03 -1.04083E-02
3.47186E+03 -1.04101E-02
3.47234E+03 -1.04007E-02
3.47282E+03 -1.03957E-02
3.47331E+03 -1.03823E-02
3.47379E+03 -1.03590E-02
3.47427E+03 -1.03342E-02
3.47475E+03 -1.03084E-02
3.47524E+03 -1.03064E-02
3.47572E+03 -1.02917E-02
3.47620E+03 -1.02610E-02
3.47668E+03 -1.02350E-02
