Freq. Trans.
2.23839E+03  2.13790E-03
2.23887E+03  2.13501E-03
2.23935E+03  2.13353E-03
2.23983E+03  2.13395E-03
2.24031E+03  2.13504E-03
2.24080E+03  2.13471E-03
2.24128E+03  2.13232E-03
2.24176E+03  2.12951E-03
2.24224E+03  2.12802E-03
2.24273E+03  2.12791E-03
2.24321E+03  2.12761E-03
2.24369E+03  2.12602E-03
2.24417E+03  2.12348E-03
2.24465E+03  2.12093E-03
2.24514E+03  2.11909E-03
2.24562E+03  2.11758E-03
2.24610E+03  2.11531E-03
2.24658E+03  2.11107E-03
2.24707E+03  2.10472E-03
2.24755E+03  2.09804E-03
2.24803E+03  2.09396E-03
2.24851E+03  2.09381E-03
2.24899E+03  2.09600E-03
2.24948E+03  2.09752E-03
2.24996E+03  2.09657E-03
2.25044E+03  2.09373E-03
2.25092E+03  2.09054E-03
2.25141E+03  2.08841E-03
2.25189E+03  2.08808E-03
2.25237E+03  2.08919E-03
2.25285E+03  2.08967E-03
2.25333E+03  2.08669E-03
2.25382E+03  2.07936E-03
2.25430E+03  2.07005E-03
2.25478E+03  2.06245E-03
2.25526E+03  2.05812E-03
2.25574E+03  2.05587E-03
2.25623E+03  2.05398E-03
2.25671E+03  2.05193E-03
2.25719E+03  2.05053E-03
2.25767E+03  2.05054E-03
2.25816E+03  2.05168E-03
2.25864E+03  2.05232E-03
2.25912E+03  2.05023E-03
2.25960E+03  2.04459E-03
2.26008E+03  2.03751E-03
2.26057E+03  2.03247E-03
2.26105E+03  2.03051E-03
2.26153E+03  2.02893E-03
2.26201E+03  2.02461E-03
2.26250E+03  2.01786E-03
2.26298E+03  2.01222E-03
2.26346E+03  2.01055E-03
2.26394E+03  2.01230E-03
2.26442E+03  2.01425E-03
2.26491E+03  2.01339E-03
2.26539E+03  2.00866E-03
2.26587E+03  2.00142E-03
2.26635E+03  1.99498E-03
2.26684E+03  1.99190E-03
2.26732E+03  1.99137E-03
2.26780E+03  1.98976E-03
2.26828E+03  1.98420E-03
2.26876E+03  1.97561E-03
2.26925E+03  1.96745E-03
2.26973E+03  1.96211E-03
2.27021E+03  1.95973E-03
2.27069E+03  1.95933E-03
2.27118E+03  1.95988E-03
2.27166E+03  1.96025E-03
2.27214E+03  1.95964E-03
2.27262E+03  1.95807E-03
2.27310E+03  1.95573E-03
2.27359E+03  1.95186E-03
2.27407E+03  1.94547E-03
2.27455E+03  1.93756E-03
2.27503E+03  1.93102E-03
2.27552E+03  1.92773E-03
2.27600E+03  1.92658E-03
2.27648E+03  1.92505E-03
2.27696E+03  1.92224E-03
2.27744E+03  1.91934E-03
2.27793E+03  1.91763E-03
2.27841E+03  1.91726E-03
2.27889E+03  1.91769E-03
2.27937E+03  1.91808E-03
2.27986E+03  1.91727E-03
2.28034E+03  1.91452E-03
2.28082E+03  1.91034E-03
2.28130E+03  1.90535E-03
2.28178E+03  1.89892E-03
2.28227E+03  1.89007E-03
2.28275E+03  1.87982E-03
2.28323E+03  1.87162E-03
2.28371E+03  1.86801E-03
2.28419E+03  1.86788E-03
2.28468E+03  1.86786E-03
2.28516E+03  1.86568E-03
2.28564E+03  1.86171E-03
2.28612E+03  1.85746E-03
2.28661E+03  1.85378E-03
2.28709E+03  1.85070E-03
2.28757E+03  1.84783E-03
2.28805E+03  1.84443E-03
2.28853E+03  1.83975E-03
2.28902E+03  1.83370E-03
2.28950E+03  1.82712E-03
2.28998E+03  1.82132E-03
2.29046E+03  1.81713E-03
2.29095E+03  1.81442E-03
2.29143E+03  1.81224E-03
2.29191E+03  1.80949E-03
2.29239E+03  1.80553E-03
2.29287E+03  1.80048E-03
2.29336E+03  1.79526E-03
2.29384E+03  1.79125E-03
2.29432E+03  1.78958E-03
2.29480E+03  1.79031E-03
2.29529E+03  1.79159E-03
2.29577E+03  1.79047E-03
2.29625E+03  1.78529E-03
2.29673E+03  1.77709E-03
2.29721E+03  1.76859E-03
2.29770E+03  1.76221E-03
2.29818E+03  1.75858E-03
2.29866E+03  1.75724E-03
2.29914E+03  1.75690E-03
2.29963E+03  1.75605E-03
2.30011E+03  1.75359E-03
2.30059E+03  1.74968E-03
2.30107E+03  1.74505E-03
2.30155E+03  1.74020E-03
2.30204E+03  1.73531E-03
2.30252E+03  1.73074E-03
2.30300E+03  1.72683E-03
2.30348E+03  1.72282E-03
2.30397E+03  1.71767E-03
2.30445E+03  1.71192E-03
2.30493E+03  1.70759E-03
2.30541E+03  1.70561E-03
2.30589E+03  1.70440E-03
2.30638E+03  1.70177E-03
2.30686E+03  1.69768E-03
2.30734E+03  1.69368E-03
2.30782E+03  1.68998E-03
2.30831E+03  1.68535E-03
2.30879E+03  1.67931E-03
2.30927E+03  1.67324E-03
2.30975E+03  1.66834E-03
2.31023E+03  1.66422E-03
2.31072E+03  1.66041E-03
2.31120E+03  1.65821E-03
2.31168E+03  1.65912E-03
2.31216E+03  1.66149E-03
2.31265E+03  1.66107E-03
2.31313E+03  1.65512E-03
2.31361E+03  1.64549E-03
2.31409E+03  1.63661E-03
2.31457E+03  1.63135E-03
2.31506E+03  1.62935E-03
2.31554E+03  1.62843E-03
2.31602E+03  1.62724E-03
2.31650E+03  1.62586E-03
2.31698E+03  1.62466E-03
2.31747E+03  1.62341E-03
2.31795E+03  1.62140E-03
2.31843E+03  1.61826E-03
2.31891E+03  1.61438E-03
2.31940E+03  1.61064E-03
2.31988E+03  1.60738E-03
2.32036E+03  1.60415E-03
2.32084E+03  1.60015E-03
2.32132E+03  1.59498E-03
2.32181E+03  1.58921E-03
2.32229E+03  1.58426E-03
2.32277E+03  1.58160E-03
2.32325E+03  1.58127E-03
2.32374E+03  1.58136E-03
2.32422E+03  1.57893E-03
2.32470E+03  1.57292E-03
2.32518E+03  1.56523E-03
2.32566E+03  1.55891E-03
2.32615E+03  1.55509E-03
2.32663E+03  1.55229E-03
2.32711E+03  1.54894E-03
2.32759E+03  1.54521E-03
2.32808E+03  1.54240E-03
2.32856E+03  1.54065E-03
2.32904E+03  1.53838E-03
2.32952E+03  1.53390E-03
2.33000E+03  1.52700E-03
2.33049E+03  1.51889E-03
2.33097E+03  1.51142E-03
2.33145E+03  1.50602E-03
2.33193E+03  1.50295E-03
2.33242E+03  1.50141E-03
2.33290E+03  1.49995E-03
2.33338E+03  1.49757E-03
2.33386E+03  1.49414E-03
2.33434E+03  1.49011E-03
2.33483E+03  1.48575E-03
2.33531E+03  1.48101E-03
2.33579E+03  1.47591E-03
2.33627E+03  1.47107E-03
2.33676E+03  1.46828E-03
2.33724E+03  1.46944E-03
2.33772E+03  1.47487E-03
2.33820E+03  1.48233E-03
2.33868E+03  1.48909E-03
2.33917E+03  1.49439E-03
2.33965E+03  1.49968E-03
2.34013E+03  1.50611E-03
2.34061E+03  1.51250E-03
2.34109E+03  1.51666E-03
2.34158E+03  1.51813E-03
2.34206E+03  1.51820E-03
2.34254E+03  1.51774E-03
2.34302E+03  1.51569E-03
2.34351E+03  1.51046E-03
2.34399E+03  1.50221E-03
2.34447E+03  1.49305E-03
2.34495E+03  1.48474E-03
2.34543E+03  1.47697E-03
2.34592E+03  1.46789E-03
2.34640E+03  1.45629E-03
2.34688E+03  1.44311E-03
2.34736E+03  1.43060E-03
2.34785E+03  1.41988E-03
2.34833E+03  1.40997E-03
2.34881E+03  1.39914E-03
2.34929E+03  1.38731E-03
2.34977E+03  1.37677E-03
2.35026E+03  1.37020E-03
2.35074E+03  1.36748E-03
2.35122E+03  1.36563E-03
2.35170E+03  1.36158E-03
2.35219E+03  1.35566E-03
2.35267E+03  1.35093E-03
2.35315E+03  1.34907E-03
2.35363E+03  1.34746E-03
2.35411E+03  1.34234E-03
2.35460E+03  1.33444E-03
2.35508E+03  1.32873E-03
2.35556E+03  1.32822E-03
2.35604E+03  1.32925E-03
2.35653E+03  1.32548E-03
2.35701E+03  1.31549E-03
2.35749E+03  1.30482E-03
2.35797E+03  1.29979E-03
2.35845E+03  1.30133E-03
2.35894E+03  1.30541E-03
2.35942E+03  1.30739E-03
2.35990E+03  1.30580E-03
2.36038E+03  1.30196E-03
2.36087E+03  1.29791E-03
2.36135E+03  1.29491E-03
2.36183E+03  1.29298E-03
2.36231E+03  1.29154E-03
2.36279E+03  1.29013E-03
2.36328E+03  1.28801E-03
2.36376E+03  1.28387E-03
2.36424E+03  1.27700E-03
2.36472E+03  1.26878E-03
2.36521E+03  1.26207E-03
2.36569E+03  1.25847E-03
2.36617E+03  1.25700E-03
2.36665E+03  1.25519E-03
2.36713E+03  1.25167E-03
2.36762E+03  1.24647E-03
2.36810E+03  1.24068E-03
2.36858E+03  1.23623E-03
2.36906E+03  1.23450E-03
2.36954E+03  1.23465E-03
2.37003E+03  1.23348E-03
2.37051E+03  1.22857E-03
2.37099E+03  1.22084E-03
2.37147E+03  1.21292E-03
2.37196E+03  1.20587E-03
2.37244E+03  1.19916E-03
2.37292E+03  1.19326E-03
2.37340E+03  1.18994E-03
2.37388E+03  1.18932E-03
2.37437E+03  1.18887E-03
2.37485E+03  1.18603E-03
2.37533E+03  1.18111E-03
2.37581E+03  1.17630E-03
2.37630E+03  1.17328E-03
2.37678E+03  1.17225E-03
2.37726E+03  1.17236E-03
2.37774E+03  1.17190E-03
2.37822E+03  1.16898E-03
2.37871E+03  1.16329E-03
2.37919E+03  1.15648E-03
2.37967E+03  1.15007E-03
2.38015E+03  1.14370E-03
2.38064E+03  1.13647E-03
2.38112E+03  1.12957E-03
2.38160E+03  1.12562E-03
2.38208E+03  1.12546E-03
2.38256E+03  1.12707E-03
2.38305E+03  1.12780E-03
2.38353E+03  1.12644E-03
2.38401E+03  1.12328E-03
2.38449E+03  1.11873E-03
2.38498E+03  1.11325E-03
2.38546E+03  1.10743E-03
2.38594E+03  1.10199E-03
2.38642E+03  1.09732E-03
2.38690E+03  1.09370E-03
2.38739E+03  1.09092E-03
2.38787E+03  1.08803E-03
2.38835E+03  1.08440E-03
2.38883E+03  1.08074E-03
2.38932E+03  1.07824E-03
2.38980E+03  1.07655E-03
2.39028E+03  1.07379E-03
2.39076E+03  1.06929E-03
2.39124E+03  1.06475E-03
2.39173E+03  1.06240E-03
2.39221E+03  1.06225E-03
2.39269E+03  1.06261E-03
2.39317E+03  1.06180E-03
2.39366E+03  1.05873E-03
2.39414E+03  1.05294E-03
2.39462E+03  1.04584E-03
2.39510E+03  1.04040E-03
2.39558E+03  1.03794E-03
2.39607E+03  1.03632E-03
2.39655E+03  1.03367E-03
2.39703E+03  1.03325E-03
2.39751E+03  1.03888E-03
2.39799E+03  1.04532E-03
2.39848E+03  1.03932E-03
2.39896E+03  1.01550E-03
2.39944E+03  9.87900E-04
2.39992E+03  9.78342E-04
2.40041E+03  9.92681E-04
2.40089E+03  1.01432E-03
2.40137E+03  1.02376E-03
2.40185E+03  1.01845E-03
2.40233E+03  1.00944E-03
2.40282E+03  1.00338E-03
2.40330E+03  9.95704E-04
2.40378E+03  9.81699E-04
2.40426E+03  9.65825E-04
2.40475E+03  9.56413E-04
2.40523E+03  9.55343E-04
2.40571E+03  9.57898E-04
2.40619E+03  9.60144E-04
2.40667E+03  9.61585E-04
2.40716E+03  9.61412E-04
2.40764E+03  9.57094E-04
2.40812E+03  9.48843E-04
2.40860E+03  9.41694E-04
2.40909E+03  9.40312E-04
2.40957E+03  9.43195E-04
2.41005E+03  9.44782E-04
2.41053E+03  9.41738E-04
2.41101E+03  9.35575E-04
2.41150E+03  9.29651E-04
2.41198E+03  9.25689E-04
2.41246E+03  9.24177E-04
2.41294E+03  9.25154E-04
2.41343E+03  9.27215E-04
2.41391E+03  9.26977E-04
2.41439E+03  9.22269E-04
2.41487E+03  9.15032E-04
2.41535E+03  9.09713E-04
2.41584E+03  9.08678E-04
2.41632E+03  9.09745E-04
2.41680E+03  9.09076E-04
2.41728E+03  9.04961E-04
2.41777E+03  8.98230E-04
2.41825E+03  8.90383E-04
2.41873E+03  8.82963E-04
2.41921E+03  8.77962E-04
2.41969E+03  8.76946E-04
2.42018E+03  8.78789E-04
2.42066E+03  8.79376E-04
2.42114E+03  8.75502E-04
2.42162E+03  8.68100E-04
2.42210E+03  8.61441E-04
2.42259E+03  8.58892E-04
2.42307E+03  8.59904E-04
2.42355E+03  8.61351E-04
2.42403E+03  8.60350E-04
2.42452E+03  8.56360E-04
2.42500E+03  8.51130E-04
2.42548E+03  8.47585E-04
2.42596E+03  8.47331E-04
2.42644E+03  8.48932E-04
2.42693E+03  8.49022E-04
2.42741E+03  8.45326E-04
2.42789E+03  8.38824E-04
2.42837E+03  8.32297E-04
2.42886E+03  8.27660E-04
2.42934E+03  8.25126E-04
2.42982E+03  8.23827E-04
2.43030E+03  8.22652E-04
2.43078E+03  8.20242E-04
2.43127E+03  8.15728E-04
2.43175E+03  8.10017E-04
2.43223E+03  8.05557E-04
2.43271E+03  8.04119E-04
2.43320E+03  8.05300E-04
2.43368E+03  8.06804E-04
2.43416E+03  8.06327E-04
2.43464E+03  8.02651E-04
2.43512E+03  7.96037E-04
2.43561E+03  7.88345E-04
2.43609E+03  7.82471E-04
2.43657E+03  7.80390E-04
2.43705E+03  7.81226E-04
2.43754E+03  7.81961E-04
2.43802E+03  7.80242E-04
2.43850E+03  7.76298E-04
2.43898E+03  7.71718E-04
2.43946E+03  7.67007E-04
2.43995E+03  7.61619E-04
2.44043E+03  7.55988E-04
2.44091E+03  7.52771E-04
2.44139E+03  7.53976E-04
2.44188E+03  7.57697E-04
2.44236E+03  7.58866E-04
2.44284E+03  7.54432E-04
2.44332E+03  7.47053E-04
2.44380E+03  7.42571E-04
2.44429E+03  7.43704E-04
2.44477E+03  7.47115E-04
2.44525E+03  7.47351E-04
2.44573E+03  7.42695E-04
2.44622E+03  7.36424E-04
2.44670E+03  7.32732E-04
2.44718E+03  7.32512E-04
2.44766E+03  7.33071E-04
2.44814E+03  7.31580E-04
2.44863E+03  7.27975E-04
2.44911E+03  7.24179E-04
2.44959E+03  7.21451E-04
2.45007E+03  7.19101E-04
2.45055E+03  7.15916E-04
2.45104E+03  7.12426E-04
2.45152E+03  7.10516E-04
2.45200E+03  7.10819E-04
2.45248E+03  7.11310E-04
2.45297E+03  7.09162E-04
2.45345E+03  7.03787E-04
2.45393E+03  6.97592E-04
2.45441E+03  6.93403E-04
2.45489E+03  6.91668E-04
2.45538E+03  6.90545E-04
2.45586E+03  6.87905E-04
2.45634E+03  6.83577E-04
2.45682E+03  6.79082E-04
2.45731E+03  6.75595E-04
2.45779E+03  6.72883E-04
2.45827E+03  6.70234E-04
2.45875E+03  6.67817E-04
2.45923E+03  6.66665E-04
2.45972E+03  6.66749E-04
2.46020E+03  6.66308E-04
2.46068E+03  6.64351E-04
2.46116E+03  6.62617E-04
2.46165E+03  6.63787E-04
2.46213E+03  6.67325E-04
2.46261E+03  6.69324E-04
2.46309E+03  6.66939E-04
2.46357E+03  6.61603E-04
2.46406E+03  6.56728E-04
2.46454E+03  6.53225E-04
2.46502E+03  6.49272E-04
2.46550E+03  6.44145E-04
2.46599E+03  6.40145E-04
2.46647E+03  6.39451E-04
2.46695E+03  6.40856E-04
2.46743E+03  6.40997E-04
2.46791E+03  6.38286E-04
2.46840E+03  6.34680E-04
2.46888E+03  6.32795E-04
2.46936E+03  6.32931E-04
2.46984E+03  6.33222E-04
2.47033E+03  6.31965E-04
2.47081E+03  6.29275E-04
2.47129E+03  6.26347E-04
2.47177E+03  6.24110E-04
2.47225E+03  6.22371E-04
2.47274E+03  6.20365E-04
2.47322E+03  6.17509E-04
2.47370E+03  6.14264E-04
2.47418E+03  6.11711E-04
2.47467E+03  6.10626E-04
2.47515E+03  6.10516E-04
2.47563E+03  6.09951E-04
2.47611E+03  6.07856E-04
2.47659E+03  6.04576E-04
2.47708E+03  6.01286E-04
2.47756E+03  5.98601E-04
2.47804E+03  5.96581E-04
2.47852E+03  5.95408E-04
2.47900E+03  5.95584E-04
2.47949E+03  5.96873E-04
2.47997E+03  5.97722E-04
2.48045E+03  5.96893E-04
2.48093E+03  5.94799E-04
2.48142E+03  5.92848E-04
2.48190E+03  5.91335E-04
2.48238E+03  5.89299E-04
2.48286E+03  5.86238E-04
2.48334E+03  5.83410E-04
2.48383E+03  5.82405E-04
2.48431E+03  5.82855E-04
2.48479E+03  5.82695E-04
2.48527E+03  5.80513E-04
2.48576E+03  5.77167E-04
2.48624E+03  5.74602E-04
2.48672E+03  5.73983E-04
2.48720E+03  5.75091E-04
2.48768E+03  5.77175E-04
2.48817E+03  5.79351E-04
2.48865E+03  5.80216E-04
2.48913E+03  5.78147E-04
2.48961E+03  5.72403E-04
2.49010E+03  5.64649E-04
2.49058E+03  5.58184E-04
2.49106E+03  5.55723E-04
2.49154E+03  5.57222E-04
2.49202E+03  5.60494E-04
2.49251E+03  5.63143E-04
2.49299E+03  5.63845E-04
2.49347E+03  5.62383E-04
2.49395E+03  5.58990E-04
2.49444E+03  5.54710E-04
2.49492E+03  5.51448E-04
2.49540E+03  5.51031E-04
2.49588E+03  5.53451E-04
2.49636E+03  5.56546E-04
2.49685E+03  5.57729E-04
2.49733E+03  5.56176E-04
2.49781E+03  5.53423E-04
2.49829E+03  5.51505E-04
2.49878E+03  5.50801E-04
2.49926E+03  5.49667E-04
2.49974E+03  5.46706E-04
2.50022E+03  5.42611E-04
2.50070E+03  5.39654E-04
2.50119E+03  5.39349E-04
2.50167E+03  5.41369E-04
2.50215E+03  5.44499E-04
2.50263E+03  5.47373E-04
2.50311E+03  5.48505E-04
2.50360E+03  5.46566E-04
2.50408E+03  5.42059E-04
2.50456E+03  5.38249E-04
2.50504E+03  5.38276E-04
2.50553E+03  5.41422E-04
2.50601E+03  5.43483E-04
2.50649E+03  5.41811E-04
2.50697E+03  5.38627E-04
2.50745E+03  5.38242E-04
2.50794E+03  5.41747E-04
2.50842E+03  5.45633E-04
2.50890E+03  5.45882E-04
2.50938E+03  5.41748E-04
2.50987E+03  5.35788E-04
2.51035E+03  5.31086E-04
2.51083E+03  5.29263E-04
2.51131E+03  5.29705E-04
2.51179E+03  5.30573E-04
2.51228E+03  5.30564E-04
2.51276E+03  5.30362E-04
2.51324E+03  5.31659E-04
2.51372E+03  5.34268E-04
2.51421E+03  5.35499E-04
2.51469E+03  5.33091E-04
2.51517E+03  5.28639E-04
2.51565E+03  5.26009E-04
2.51613E+03  5.26870E-04
2.51662E+03  5.29178E-04
2.51710E+03  5.30362E-04
2.51758E+03  5.30817E-04
2.51806E+03  5.32363E-04
2.51855E+03  5.34931E-04
2.51903E+03  5.36124E-04
2.51951E+03  5.34729E-04
2.51999E+03  5.32438E-04
2.52047E+03  5.31974E-04
2.52096E+03  5.33880E-04
2.52144E+03  5.36161E-04
2.52192E+03  5.36613E-04
2.52240E+03  5.35079E-04
2.52289E+03  5.33581E-04
2.52337E+03  5.34600E-04
2.52385E+03  5.38890E-04
2.52433E+03  5.44488E-04
2.52481E+03  5.47983E-04
2.52530E+03  5.47309E-04
2.52578E+03  5.43026E-04
2.52626E+03  5.37144E-04
2.52674E+03  5.30895E-04
2.52723E+03  5.24613E-04
2.52771E+03  5.19589E-04
2.52819E+03  5.18570E-04
2.52867E+03  5.23338E-04
2.52915E+03  5.31977E-04
2.52964E+03  5.39532E-04
2.53012E+03  5.42322E-04
2.53060E+03  5.41079E-04
2.53108E+03  5.39104E-04
2.53156E+03  5.38360E-04
2.53205E+03  5.37966E-04
2.53253E+03  5.36815E-04
2.53301E+03  5.36429E-04
2.53349E+03  5.39155E-04
2.53398E+03  5.44559E-04
2.53446E+03  5.48963E-04
2.53494E+03  5.49336E-04
2.53542E+03  5.46201E-04
2.53590E+03  5.42525E-04
2.53639E+03  5.40992E-04
2.53687E+03  5.42746E-04
2.53735E+03  5.47698E-04
2.53783E+03  5.54174E-04
2.53832E+03  5.59336E-04
2.53880E+03  5.61157E-04
2.53928E+03  5.60731E-04
2.53976E+03  5.60725E-04
2.54024E+03  5.62039E-04
2.54073E+03  5.63543E-04
2.54121E+03  5.64538E-04
2.54169E+03  5.65937E-04
2.54217E+03  5.67821E-04
2.54266E+03  5.68124E-04
2.54314E+03  5.65553E-04
2.54362E+03  5.62527E-04
2.54410E+03  5.63052E-04
2.54458E+03  5.67886E-04
2.54507E+03  5.73592E-04
2.54555E+03  5.76479E-04
2.54603E+03  5.76211E-04
2.54651E+03  5.74923E-04
2.54700E+03  5.74897E-04
2.54748E+03  5.77173E-04
2.54796E+03  5.81458E-04
2.54844E+03  5.86065E-04
2.54892E+03  5.88840E-04
2.54941E+03  5.89438E-04
2.54989E+03  5.89410E-04
2.55037E+03  5.90221E-04
2.55085E+03  5.91548E-04
2.55134E+03  5.92687E-04
2.55182E+03  5.94312E-04
2.55230E+03  5.97649E-04
2.55278E+03  6.02042E-04
2.55326E+03  6.05573E-04
2.55375E+03  6.07778E-04
2.55423E+03  6.10059E-04
2.55471E+03  6.13377E-04
2.55519E+03  6.16483E-04
2.55568E+03  6.17426E-04
2.55616E+03  6.15990E-04
2.55664E+03  6.13673E-04
2.55712E+03  6.12204E-04
2.55760E+03  6.12648E-04
2.55809E+03  6.15406E-04
2.55857E+03  6.19402E-04
2.55905E+03  6.22487E-04
2.55953E+03  6.23470E-04
2.56001E+03  6.23560E-04
2.56050E+03  6.24873E-04
2.56098E+03  6.27660E-04
2.56146E+03  6.30928E-04
2.56194E+03  6.34556E-04
2.56243E+03  6.39543E-04
2.56291E+03  6.44998E-04
2.56339E+03  6.48017E-04
2.56387E+03  6.47608E-04
2.56435E+03  6.47147E-04
2.56484E+03  6.50865E-04
2.56532E+03  6.58089E-04
2.56580E+03  6.63935E-04
2.56628E+03  6.65443E-04
2.56677E+03  6.65047E-04
2.56725E+03  6.66878E-04
2.56773E+03  6.71704E-04
2.56821E+03  6.76643E-04
2.56869E+03  6.79175E-04
2.56918E+03  6.79905E-04
2.56966E+03  6.81369E-04
2.57014E+03  6.85804E-04
2.57062E+03  6.93381E-04
2.57111E+03  7.02022E-04
2.57159E+03  7.08428E-04
2.57207E+03  7.10470E-04
2.57255E+03  7.09031E-04
2.57303E+03  7.07344E-04
2.57352E+03  7.08094E-04
2.57400E+03  7.11317E-04
2.57448E+03  7.15054E-04
2.57496E+03  7.17512E-04
2.57545E+03  7.18912E-04
2.57593E+03  7.21312E-04
2.57641E+03  7.26856E-04
2.57689E+03  7.35454E-04
2.57737E+03  7.44256E-04
2.57786E+03  7.49895E-04
2.57834E+03  7.51505E-04
2.57882E+03  7.51153E-04
2.57930E+03  7.51595E-04
2.57979E+03  7.54087E-04
2.58027E+03  7.58350E-04
2.58075E+03  7.64048E-04
2.58123E+03  7.70765E-04
2.58171E+03  7.77509E-04
2.58220E+03  7.82945E-04
2.58268E+03  7.86546E-04
2.58316E+03  7.88792E-04
2.58364E+03  7.90598E-04
2.58412E+03  7.92926E-04
2.58461E+03  7.96551E-04
2.58509E+03  8.01502E-04
2.58557E+03  8.06666E-04
2.58605E+03  8.10393E-04
2.58654E+03  8.12440E-04
2.58702E+03  8.14635E-04
2.58750E+03  8.19042E-04
2.58798E+03  8.25609E-04
2.58846E+03  8.32510E-04
2.58895E+03  8.38334E-04
2.58943E+03  8.43019E-04
2.58991E+03  8.46804E-04
2.59039E+03  8.49059E-04
2.59088E+03  8.49691E-04
2.59136E+03  8.50543E-04
2.59184E+03  8.54336E-04
2.59232E+03  8.61693E-04
2.59280E+03  8.70156E-04
2.59329E+03  8.76767E-04
2.59377E+03  8.81127E-04
2.59425E+03  8.85221E-04
2.59473E+03  8.90599E-04
2.59522E+03  8.97033E-04
2.59570E+03  9.03328E-04
2.59618E+03  9.09093E-04
2.59666E+03  9.14360E-04
2.59714E+03  9.18826E-04
2.59763E+03  9.22150E-04
2.59811E+03  9.25083E-04
2.59859E+03  9.29357E-04
2.59907E+03  9.35822E-04
2.59956E+03  9.43118E-04
2.60004E+03  9.48688E-04
2.60052E+03  9.51679E-04
2.60100E+03  9.53769E-04
2.60148E+03  9.57209E-04
2.60197E+03  9.62683E-04
2.60245E+03  9.68906E-04
2.60293E+03  9.74588E-04
2.60341E+03  9.79581E-04
2.60390E+03  9.84170E-04
2.60438E+03  9.88328E-04
2.60486E+03  9.92012E-04
2.60534E+03  9.95955E-04
2.60582E+03  1.00150E-03
2.60631E+03  1.00971E-03
2.60679E+03  1.02018E-03
2.60727E+03  1.03124E-03
2.60775E+03  1.04044E-03
2.60824E+03  1.04597E-03
2.60872E+03  1.04832E-03
2.60920E+03  1.05055E-03
2.60968E+03  1.05569E-03
2.61016E+03  1.06381E-03
2.61065E+03  1.07260E-03
2.61113E+03  1.08043E-03
2.61161E+03  1.08783E-03
2.61209E+03  1.09526E-03
2.61258E+03  1.10112E-03
2.61306E+03  1.10403E-03
2.61354E+03  1.10606E-03
2.61402E+03  1.11089E-03
2.61450E+03  1.11877E-03
2.61499E+03  1.12576E-03
2.61547E+03  1.12866E-03
2.61595E+03  1.12954E-03
2.61643E+03  1.13309E-03
2.61691E+03  1.14069E-03
2.61740E+03  1.14945E-03
2.61788E+03  1.15650E-03
2.61836E+03  1.16243E-03
2.61884E+03  1.16910E-03
2.61933E+03  1.17671E-03
2.61981E+03  1.18406E-03
2.62029E+03  1.19123E-03
2.62077E+03  1.19932E-03
2.62125E+03  1.20852E-03
2.62174E+03  1.21782E-03
2.62222E+03  1.22635E-03
2.62270E+03  1.23435E-03
2.62318E+03  1.24174E-03
2.62367E+03  1.24691E-03
2.62415E+03  1.24834E-03
2.62463E+03  1.24755E-03
2.62511E+03  1.24896E-03
2.62559E+03  1.25634E-03
2.62608E+03  1.26941E-03
2.62656E+03  1.28389E-03
2.62704E+03  1.29529E-03
2.62752E+03  1.30216E-03
2.62801E+03  1.30645E-03
2.62849E+03  1.31111E-03
2.62897E+03  1.31814E-03
2.62945E+03  1.32803E-03
2.62993E+03  1.33969E-03
2.63042E+03  1.35055E-03
2.63090E+03  1.35795E-03
2.63138E+03  1.36179E-03
2.63186E+03  1.36531E-03
2.63235E+03  1.37195E-03
2.63283E+03  1.38150E-03
2.63331E+03  1.39053E-03
2.63379E+03  1.39691E-03
2.63427E+03  1.40201E-03
2.63476E+03  1.40808E-03
2.63524E+03  1.41487E-03
2.63572E+03  1.42119E-03
2.63620E+03  1.42786E-03
2.63669E+03  1.43722E-03
2.63717E+03  1.44920E-03
2.63765E+03  1.46070E-03
2.63813E+03  1.46920E-03
2.63861E+03  1.47548E-03
2.63910E+03  1.48132E-03
2.63958E+03  1.48635E-03
2.64006E+03  1.48944E-03
2.64054E+03  1.49190E-03
2.64103E+03  1.49715E-03
2.64151E+03  1.50628E-03
2.64199E+03  1.51668E-03
2.64247E+03  1.52536E-03
2.64295E+03  1.53264E-03
2.64344E+03  1.54105E-03
2.64392E+03  1.55121E-03
2.64440E+03  1.56101E-03
2.64488E+03  1.56873E-03
2.64536E+03  1.57507E-03
2.64585E+03  1.58187E-03
2.64633E+03  1.58987E-03
2.64681E+03  1.59917E-03
2.64729E+03  1.61023E-03
2.64778E+03  1.62337E-03
2.64826E+03  1.63690E-03
2.64874E+03  1.64780E-03
2.64922E+03  1.65455E-03
2.64970E+03  1.65891E-03
2.65019E+03  1.66438E-03
2.65067E+03  1.67296E-03
2.65115E+03  1.68382E-03
2.65163E+03  1.69461E-03
2.65212E+03  1.70390E-03
2.65260E+03  1.71251E-03
2.65308E+03  1.72257E-03
2.65356E+03  1.73489E-03
2.65404E+03  1.74698E-03
2.65453E+03  1.75490E-03
2.65501E+03  1.75773E-03
2.65549E+03  1.75983E-03
2.65597E+03  1.76670E-03
2.65646E+03  1.77903E-03
2.65694E+03  1.79184E-03
2.65742E+03  1.80041E-03
2.65790E+03  1.80491E-03
2.65838E+03  1.80904E-03
2.65887E+03  1.81554E-03
2.65935E+03  1.82465E-03
