Freq. Trans.
2.24996E+03 -2.04445E-04
2.25044E+03 -2.09531E-04
2.25092E+03 -2.12439E-04
2.25141E+03 -2.14739E-04
2.25189E+03 -2.17487E-04
2.25237E+03 -2.19924E-04
2.25285E+03 -2.22374E-04
2.25333E+03 -2.27759E-04
2.25382E+03 -2.38115E-04
2.25430E+03 -2.50562E-04
2.25478E+03 -2.59088E-04
2.25526E+03 -2.60814E-04
2.25574E+03 -2.58781E-04
2.25623E+03 -2.58282E-04
2.25671E+03 -2.61640E-04
2.25719E+03 -2.67346E-04
2.25767E+03 -2.72945E-04
2.25816E+03 -2.77386E-04
2.25864E+03 -2.81023E-04
2.25912E+03 -2.84765E-04
2.25960E+03 -2.89302E-04
2.26008E+03 -2.94514E-04
2.26057E+03 -2.99562E-04
2.26105E+03 -3.04312E-04
2.26153E+03 -3.10238E-04
2.26201E+03 -3.18782E-04
2.26250E+03 -3.28570E-04
2.26298E+03 -3.35807E-04
2.26346E+03 -3.38229E-04
2.26394E+03 -3.37971E-04
2.26442E+03 -3.39416E-04
2.26491E+03 -3.44661E-04
2.26539E+03 -3.51777E-04
2.26587E+03 -3.57485E-04
2.26635E+03 -3.60155E-04
2.26684E+03 -3.60799E-04
2.26732E+03 -3.62011E-04
2.26780E+03 -3.66155E-04
2.26828E+03 -3.73652E-04
2.26876E+03 -3.82426E-04
2.26925E+03 -3.89697E-04
2.26973E+03 -3.94575E-04
2.27021E+03 -3.98065E-04
2.27069E+03 -4.00857E-04
2.27118E+03 -4.02381E-04
2.27166E+03 -4.02750E-04
2.27214E+03 -4.04231E-04
2.27262E+03 -4.09383E-04
2.27310E+03 -4.18558E-04
2.27359E+03 -4.29785E-04
2.27407E+03 -4.40581E-04
2.27455E+03 -4.49044E-04
2.27503E+03 -4.53620E-04
2.27552E+03 -4.54169E-04
2.27600E+03 -4.53557E-04
2.27648E+03 -4.56375E-04
2.27696E+03 -4.64760E-04
2.27744E+03 -4.76149E-04
2.27793E+03 -4.85703E-04
2.27841E+03 -4.90858E-04
2.27889E+03 -4.92758E-04
2.27937E+03 -4.94119E-04
2.27986E+03 -4.96453E-04
2.28034E+03 -4.99501E-04
2.28082E+03 -5.02434E-04
2.28130E+03 -5.05714E-04
2.28178E+03 -5.11233E-04
2.28227E+03 -5.20162E-04
2.28275E+03 -5.30809E-04
2.28323E+03 -5.38927E-04
2.28371E+03 -5.41559E-04
2.28419E+03 -5.40220E-04
2.28468E+03 -5.39483E-04
2.28516E+03 -5.42934E-04
2.28564E+03 -5.50673E-04
2.28612E+03 -5.60398E-04
2.28661E+03 -5.69592E-04
2.28709E+03 -5.76417E-04
2.28757E+03 -5.80044E-04
2.28805E+03 -5.81649E-04
2.28853E+03 -5.84685E-04
2.28902E+03 -5.92351E-04
2.28950E+03 -6.04039E-04
2.28998E+03 -6.15005E-04
2.29046E+03 -6.20839E-04
2.29095E+03 -6.21906E-04
2.29143E+03 -6.22619E-04
2.29191E+03 -6.26682E-04
2.29239E+03 -6.33490E-04
2.29287E+03 -6.39953E-04
2.29336E+03 -6.44534E-04
2.29384E+03 -6.48035E-04
2.29432E+03 -6.51565E-04
2.29480E+03 -6.54865E-04
2.29529E+03 -6.57746E-04
2.29577E+03 -6.61524E-04
2.29625E+03 -6.67776E-04
2.29673E+03 -6.76464E-04
2.29721E+03 -6.86229E-04
2.29770E+03 -6.95737E-04
2.29818E+03 -7.04102E-04
2.29866E+03 -7.10161E-04
2.29914E+03 -7.12923E-04
2.29963E+03 -7.13246E-04
2.30011E+03 -7.13700E-04
2.30059E+03 -7.16211E-04
2.30107E+03 -7.20694E-04
2.30155E+03 -7.26120E-04
2.30204E+03 -7.32168E-04
2.30252E+03 -7.38868E-04
2.30300E+03 -7.45598E-04
2.30348E+03 -7.51706E-04
2.30397E+03 -7.57422E-04
2.30445E+03 -7.63193E-04
2.30493E+03 -7.68527E-04
2.30541E+03 -7.72987E-04
2.30589E+03 -7.77675E-04
2.30638E+03 -7.84478E-04
2.30686E+03 -7.92915E-04
2.30734E+03 -8.00006E-04
2.30782E+03 -8.04003E-04
2.30831E+03 -8.06732E-04
2.30879E+03 -8.11078E-04
2.30927E+03 -8.17373E-04
2.30975E+03 -8.23773E-04
2.31023E+03 -8.29323E-04
2.31072E+03 -8.34591E-04
2.31120E+03 -8.39168E-04
2.31168E+03 -8.41418E-04
2.31216E+03 -8.41544E-04
2.31265E+03 -8.42864E-04
2.31313E+03 -8.48276E-04
2.31361E+03 -8.56671E-04
2.31409E+03 -8.64491E-04
2.31457E+03 -8.70198E-04
2.31506E+03 -8.75656E-04
2.31554E+03 -8.83027E-04
2.31602E+03 -8.91439E-04
2.31650E+03 -8.97820E-04
2.31698E+03 -9.00370E-04
2.31747E+03 -9.00659E-04
2.31795E+03 -9.02404E-04
2.31843E+03 -9.07797E-04
2.31891E+03 -9.14767E-04
2.31940E+03 -9.18563E-04
2.31988E+03 -9.17319E-04
2.32036E+03 -9.15023E-04
2.32084E+03 -9.17822E-04
2.32132E+03 -9.27291E-04
2.32181E+03 -9.38942E-04
2.32229E+03 -9.47351E-04
2.32277E+03 -9.51067E-04
2.32325E+03 -9.51969E-04
2.32374E+03 -9.51889E-04
2.32422E+03 -9.51689E-04
2.32470E+03 -9.52553E-04
2.32518E+03 -9.55519E-04
2.32566E+03 -9.59909E-04
2.32615E+03 -9.64278E-04
2.32663E+03 -9.68758E-04
2.32711E+03 -9.74898E-04
2.32759E+03 -9.82600E-04
2.32808E+03 -9.89313E-04
2.32856E+03 -9.93390E-04
2.32904E+03 -9.96966E-04
2.32952E+03 -1.00334E-03
2.33000E+03 -1.01234E-03
2.33049E+03 -1.01959E-03
2.33097E+03 -1.02130E-03
2.33145E+03 -1.01824E-03
2.33193E+03 -1.01459E-03
2.33242E+03 -1.01349E-03
2.33290E+03 -1.01526E-03
2.33338E+03 -1.01926E-03
2.33386E+03 -1.02560E-03
2.33434E+03 -1.03382E-03
2.33483E+03 -1.04139E-03
2.33531E+03 -1.04592E-03
2.33579E+03 -1.04903E-03
2.33627E+03 -1.05575E-03
2.33676E+03 -1.06842E-03
2.33724E+03 -1.08266E-03
2.33772E+03 -1.09202E-03
2.33820E+03 -1.09549E-03
2.33868E+03 -1.09726E-03
2.33917E+03 -1.09959E-03
2.33965E+03 -1.09890E-03
2.34013E+03 -1.09116E-03
2.34061E+03 -1.07882E-03
2.34109E+03 -1.06921E-03
2.34158E+03 -1.06704E-03
2.34206E+03 -1.07101E-03
2.34254E+03 -1.07767E-03
2.34302E+03 -1.08552E-03
2.34351E+03 -1.09517E-03
2.34399E+03 -1.10721E-03
2.34447E+03 -1.12187E-03
2.34495E+03 -1.13903E-03
2.34543E+03 -1.15723E-03
2.34592E+03 -1.17404E-03
2.34640E+03 -1.18877E-03
2.34688E+03 -1.20374E-03
2.34736E+03 -1.22133E-03
2.34785E+03 -1.24082E-03
2.34833E+03 -1.25902E-03
2.34881E+03 -1.27414E-03
2.34929E+03 -1.28682E-03
2.34977E+03 -1.29774E-03
2.35026E+03 -1.30634E-03
2.35074E+03 -1.31263E-03
2.35122E+03 -1.31766E-03
2.35170E+03 -1.32120E-03
2.35219E+03 -1.32064E-03
2.35267E+03 -1.31471E-03
2.35315E+03 -1.30723E-03
2.35363E+03 -1.30427E-03
2.35411E+03 -1.30726E-03
2.35460E+03 -1.31119E-03
2.35508E+03 -1.31115E-03
2.35556E+03 -1.30841E-03
2.35604E+03 -1.30846E-03
2.35653E+03 -1.31343E-03
2.35701E+03 -1.31990E-03
2.35749E+03 -1.32406E-03
2.35797E+03 -1.32607E-03
2.35845E+03 -1.32842E-03
2.35894E+03 -1.33114E-03
2.35942E+03 -1.33194E-03
2.35990E+03 -1.32987E-03
2.36038E+03 -1.32733E-03
2.36087E+03 -1.32756E-03
2.36135E+03 -1.33157E-03
2.36183E+03 -1.33819E-03
2.36231E+03 -1.34589E-03
2.36279E+03 -1.35362E-03
2.36328E+03 -1.36046E-03
2.36376E+03 -1.36544E-03
2.36424E+03 -1.36830E-03
2.36472E+03 -1.37003E-03
2.36521E+03 -1.37250E-03
2.36569E+03 -1.37745E-03
2.36617E+03 -1.38507E-03
2.36665E+03 -1.39354E-03
2.36713E+03 -1.39996E-03
2.36762E+03 -1.40298E-03
2.36810E+03 -1.40373E-03
2.36858E+03 -1.40430E-03
2.36906E+03 -1.40586E-03
2.36954E+03 -1.40828E-03
2.37003E+03 -1.41160E-03
2.37051E+03 -1.41640E-03
2.37099E+03 -1.42302E-03
2.37147E+03 -1.43097E-03
2.37196E+03 -1.43929E-03
2.37244E+03 -1.44688E-03
2.37292E+03 -1.45265E-03
2.37340E+03 -1.45616E-03
2.37388E+03 -1.45861E-03
2.37437E+03 -1.46227E-03
2.37485E+03 -1.46865E-03
2.37533E+03 -1.47697E-03
2.37581E+03 -1.48483E-03
2.37630E+03 -1.48978E-03
2.37678E+03 -1.49115E-03
2.37726E+03 -1.49029E-03
2.37774E+03 -1.48975E-03
2.37822E+03 -1.49139E-03
2.37871E+03 -1.49488E-03
2.37919E+03 -1.49851E-03
2.37967E+03 -1.50181E-03
2.38015E+03 -1.50609E-03
2.38064E+03 -1.51231E-03
2.38112E+03 -1.51891E-03
2.38160E+03 -1.52353E-03
2.38208E+03 -1.52577E-03
2.38256E+03 -1.52723E-03
2.38305E+03 -1.52894E-03
2.38353E+03 -1.53066E-03
2.38401E+03 -1.53247E-03
2.38449E+03 -1.53541E-03
2.38498E+03 -1.53977E-03
2.38546E+03 -1.54443E-03
2.38594E+03 -1.54874E-03
2.38642E+03 -1.55390E-03
2.38690E+03 -1.56070E-03
2.38739E+03 -1.56754E-03
2.38787E+03 -1.57249E-03
2.38835E+03 -1.57631E-03
2.38883E+03 -1.58128E-03
2.38932E+03 -1.58724E-03
2.38980E+03 -1.59174E-03
2.39028E+03 -1.59429E-03
2.39076E+03 -1.59691E-03
2.39124E+03 -1.59898E-03
2.39173E+03 -1.59465E-03
2.39221E+03 -1.57992E-03
2.39269E+03 -1.56116E-03
2.39317E+03 -1.55234E-03
2.39366E+03 -1.56146E-03
2.39414E+03 -1.58210E-03
2.39462E+03 -1.60022E-03
2.39510E+03 -1.60772E-03
2.39558E+03 -1.60748E-03
2.39607E+03 -1.60729E-03
2.39655E+03 -1.61169E-03
2.39703E+03 -1.62013E-03
2.39751E+03 -1.62988E-03
2.39799E+03 -1.63843E-03
2.39848E+03 -1.64437E-03
2.39896E+03 -1.64765E-03
2.39944E+03 -1.64952E-03
2.39992E+03 -1.65126E-03
2.40041E+03 -1.65294E-03
2.40089E+03 -1.65437E-03
2.40137E+03 -1.65670E-03
2.40185E+03 -1.66190E-03
2.40233E+03 -1.67022E-03
2.40282E+03 -1.67885E-03
2.40330E+03 -1.68440E-03
2.40378E+03 -1.68612E-03
2.40426E+03 -1.68632E-03
2.40475E+03 -1.68770E-03
2.40523E+03 -1.69132E-03
2.40571E+03 -1.69684E-03
2.40619E+03 -1.70344E-03
2.40667E+03 -1.71002E-03
2.40716E+03 -1.71541E-03
2.40764E+03 -1.71916E-03
2.40812E+03 -1.72159E-03
2.40860E+03 -1.72263E-03
2.40909E+03 -1.72165E-03
2.40957E+03 -1.71917E-03
2.41005E+03 -1.71804E-03
2.41053E+03 -1.72138E-03
2.41101E+03 -1.72879E-03
2.41150E+03 -1.73613E-03
2.41198E+03 -1.73965E-03
2.41246E+03 -1.73968E-03
2.41294E+03 -1.73951E-03
2.41343E+03 -1.74171E-03
2.41391E+03 -1.74618E-03
2.41439E+03 -1.75116E-03
2.41487E+03 -1.75513E-03
2.41535E+03 -1.75828E-03
2.41584E+03 -1.76188E-03
2.41632E+03 -1.76676E-03
2.41680E+03 -1.77181E-03
2.41728E+03 -1.77498E-03
2.41777E+03 -1.77617E-03
2.41825E+03 -1.77804E-03
2.41873E+03 -1.78248E-03
2.41921E+03 -1.78760E-03
2.41969E+03 -1.79014E-03
2.42018E+03 -1.79048E-03
2.42066E+03 -1.79317E-03
2.42114E+03 -1.80118E-03
2.42162E+03 -1.81142E-03
2.42210E+03 -1.81731E-03
2.42259E+03 -1.81533E-03
2.42307E+03 -1.80845E-03
2.42355E+03 -1.80317E-03
2.42403E+03 -1.80425E-03
2.42452E+03 -1.81115E-03
2.42500E+03 -1.81871E-03
2.42548E+03 -1.82144E-03
2.42596E+03 -1.81881E-03
2.42644E+03 -1.81624E-03
2.42693E+03 -1.81981E-03
2.42741E+03 -1.83010E-03
2.42789E+03 -1.84158E-03
2.42837E+03 -1.84840E-03
2.42886E+03 -1.84958E-03
2.42934E+03 -1.84844E-03
2.42982E+03 -1.84878E-03
2.43030E+03 -1.85171E-03
2.43078E+03 -1.85602E-03
2.43127E+03 -1.85997E-03
2.43175E+03 -1.86273E-03
2.43223E+03 -1.86457E-03
2.43271E+03 -1.86617E-03
2.43320E+03 -1.86778E-03
2.43368E+03 -1.86946E-03
2.43416E+03 -1.87190E-03
2.43464E+03 -1.87615E-03
2.43512E+03 -1.88216E-03
2.43561E+03 -1.88836E-03
2.43609E+03 -1.89286E-03
2.43657E+03 -1.89548E-03
2.43705E+03 -1.89759E-03
2.43754E+03 -1.90014E-03
2.43802E+03 -1.90255E-03
2.43850E+03 -1.90389E-03
2.43898E+03 -1.90466E-03
2.43946E+03 -1.90673E-03
2.43995E+03 -1.91101E-03
2.44043E+03 -1.91584E-03
2.44091E+03 -1.91841E-03
2.44139E+03 -1.91837E-03
2.44188E+03 -1.91879E-03
2.44236E+03 -1.92276E-03
2.44284E+03 -1.92928E-03
2.44332E+03 -1.93379E-03
2.44380E+03 -1.93373E-03
2.44429E+03 -1.93190E-03
2.44477E+03 -1.93295E-03
2.44525E+03 -1.93781E-03
2.44573E+03 -1.94292E-03
2.44622E+03 -1.94538E-03
2.44670E+03 -1.94618E-03
2.44718E+03 -1.94774E-03
2.44766E+03 -1.95008E-03
2.44814E+03 -1.95165E-03
2.44863E+03 -1.95272E-03
2.44911E+03 -1.95564E-03
2.44959E+03 -1.96144E-03
2.45007E+03 -1.96821E-03
2.45055E+03 -1.97364E-03
2.45104E+03 -1.97744E-03
2.45152E+03 -1.98012E-03
2.45200E+03 -1.98133E-03
2.45248E+03 -1.98078E-03
2.45297E+03 -1.98030E-03
2.45345E+03 -1.98261E-03
2.45393E+03 -1.98817E-03
2.45441E+03 -1.99462E-03
2.45489E+03 -1.99973E-03
2.45538E+03 -2.00318E-03
2.45586E+03 -2.00534E-03
2.45634E+03 -2.00591E-03
2.45682E+03 -2.00538E-03
2.45731E+03 -2.00611E-03
2.45779E+03 -2.00995E-03
2.45827E+03 -2.01562E-03
2.45875E+03 -2.01995E-03
2.45923E+03 -2.02176E-03
2.45972E+03 -2.02310E-03
2.46020E+03 -2.02594E-03
2.46068E+03 -2.02933E-03
2.46116E+03 -2.03109E-03
2.46165E+03 -2.03093E-03
2.46213E+03 -2.03083E-03
2.46261E+03 -2.03225E-03
2.46309E+03 -2.03449E-03
2.46357E+03 -2.03613E-03
2.46406E+03 -2.03708E-03
2.46454E+03 -2.03886E-03
2.46502E+03 -2.04264E-03
2.46550E+03 -2.04786E-03
2.46599E+03 -2.05273E-03
2.46647E+03 -2.05579E-03
2.46695E+03 -2.05702E-03
2.46743E+03 -2.05748E-03
2.46791E+03 -2.05828E-03
2.46840E+03 -2.05999E-03
2.46888E+03 -2.06304E-03
2.46936E+03 -2.06751E-03
2.46984E+03 -2.07214E-03
2.47033E+03 -2.07490E-03
2.47081E+03 -2.07481E-03
2.47129E+03 -2.07367E-03
2.47177E+03 -2.07441E-03
2.47225E+03 -2.07789E-03
2.47274E+03 -2.08202E-03
2.47322E+03 -2.08460E-03
2.47370E+03 -2.08571E-03
2.47418E+03 -2.08699E-03
2.47467E+03 -2.08868E-03
2.47515E+03 -2.08942E-03
2.47563E+03 -2.08881E-03
2.47611E+03 -2.08882E-03
2.47659E+03 -2.09170E-03
2.47708E+03 -2.09695E-03
2.47756E+03 -2.10146E-03
2.47804E+03 -2.10278E-03
2.47852E+03 -2.10179E-03
2.47900E+03 -2.10197E-03
2.47949E+03 -2.10600E-03
2.47997E+03 -2.11282E-03
2.48045E+03 -2.11819E-03
2.48093E+03 -2.11872E-03
2.48142E+03 -2.11538E-03
2.48190E+03 -2.11263E-03
2.48238E+03 -2.11408E-03
2.48286E+03 -2.11917E-03
2.48334E+03 -2.12432E-03
2.48383E+03 -2.12705E-03
2.48431E+03 -2.12775E-03
2.48479E+03 -2.12813E-03
2.48527E+03 -2.12891E-03
2.48576E+03 -2.12977E-03
2.48624E+03 -2.13045E-03
2.48672E+03 -2.13126E-03
2.48720E+03 -2.13235E-03
2.48768E+03 -2.13340E-03
2.48817E+03 -2.13418E-03
2.48865E+03 -2.13469E-03
2.48913E+03 -2.13506E-03
2.48961E+03 -2.13567E-03
2.49010E+03 -2.13717E-03
2.49058E+03 -2.13989E-03
2.49106E+03 -2.14284E-03
2.49154E+03 -2.14439E-03
2.49202E+03 -2.14380E-03
2.49251E+03 -2.14232E-03
2.49299E+03 -2.14253E-03
2.49347E+03 -2.14598E-03
2.49395E+03 -2.15207E-03
2.49444E+03 -2.15891E-03
2.49492E+03 -2.16469E-03
2.49540E+03 -2.16834E-03
2.49588E+03 -2.16912E-03
2.49636E+03 -2.16668E-03
2.49685E+03 -2.16202E-03
2.49733E+03 -2.15798E-03
2.49781E+03 -2.15753E-03
2.49829E+03 -2.16139E-03
2.49878E+03 -2.16721E-03
2.49926E+03 -2.17179E-03
2.49974E+03 -2.17361E-03
2.50022E+03 -2.17292E-03
2.50070E+03 -2.17027E-03
2.50119E+03 -2.16606E-03
2.50167E+03 -2.16135E-03
2.50215E+03 -2.15833E-03
2.50263E+03 -2.15915E-03
2.50311E+03 -2.16394E-03
2.50360E+03 -2.17031E-03
2.50408E+03 -2.17472E-03
2.50456E+03 -2.17463E-03
2.50504E+03 -2.17065E-03
2.50553E+03 -2.16652E-03
2.50601E+03 -2.16616E-03
2.50649E+03 -2.16992E-03
2.50697E+03 -2.17412E-03
2.50745E+03 -2.17467E-03
2.50794E+03 -2.17144E-03
2.50842E+03 -2.16783E-03
2.50890E+03 -2.16693E-03
2.50938E+03 -2.16869E-03
2.50987E+03 -2.17095E-03
2.51035E+03 -2.17202E-03
2.51083E+03 -2.17189E-03
2.51131E+03 -2.17166E-03
2.51179E+03 -2.17236E-03
2.51228E+03 -2.17417E-03
2.51276E+03 -2.17613E-03
2.51324E+03 -2.17687E-03
2.51372E+03 -2.17627E-03
2.51421E+03 -2.17568E-03
2.51469E+03 -2.17656E-03
2.51517E+03 -2.17851E-03
2.51565E+03 -2.17969E-03
2.51613E+03 -2.17918E-03
2.51662E+03 -2.17820E-03
2.51710E+03 -2.17839E-03
2.51758E+03 -2.17947E-03
2.51806E+03 -2.17965E-03
2.51855E+03 -2.17823E-03
2.51903E+03 -2.17723E-03
2.51951E+03 -2.17913E-03
2.51999E+03 -2.18346E-03
2.52047E+03 -2.18646E-03
2.52096E+03 -2.18466E-03
2.52144E+03 -2.17852E-03
2.52192E+03 -2.17215E-03
2.52240E+03 -2.16921E-03
2.52289E+03 -2.17006E-03
2.52337E+03 -2.17253E-03
2.52385E+03 -2.17437E-03
2.52433E+03 -2.17453E-03
2.52481E+03 -2.17260E-03
2.52530E+03 -2.16856E-03
2.52578E+03 -2.16372E-03
2.52626E+03 -2.16064E-03
2.52674E+03 -2.16101E-03
2.52723E+03 -2.16381E-03
2.52771E+03 -2.16568E-03
2.52819E+03 -2.16427E-03
2.52867E+03 -2.16020E-03
2.52915E+03 -2.15586E-03
2.52964E+03 -2.15293E-03
2.53012E+03 -2.15089E-03
2.53060E+03 -2.14850E-03
2.53108E+03 -2.14580E-03
2.53156E+03 -2.14391E-03
2.53205E+03 -2.14320E-03
2.53253E+03 -2.14251E-03
2.53301E+03 -2.14028E-03
2.53349E+03 -2.13679E-03
2.53398E+03 -2.13397E-03
2.53446E+03 -2.13323E-03
2.53494E+03 -2.13407E-03
2.53542E+03 -2.13509E-03
2.53590E+03 -2.13572E-03
2.53639E+03 -2.13633E-03
2.53687E+03 -2.13686E-03
2.53735E+03 -2.13648E-03
2.53783E+03 -2.13451E-03
2.53832E+03 -2.13125E-03
2.53880E+03 -2.12759E-03
2.53928E+03 -2.12417E-03
2.53976E+03 -2.12125E-03
2.54024E+03 -2.11905E-03
2.54073E+03 -2.11747E-03
2.54121E+03 -2.11594E-03
2.54169E+03 -2.11419E-03
2.54217E+03 -2.11303E-03
2.54266E+03 -2.11389E-03
2.54314E+03 -2.11697E-03
2.54362E+03 -2.12032E-03
2.54410E+03 -2.12102E-03
2.54458E+03 -2.11756E-03
2.54507E+03 -2.11131E-03
2.54555E+03 -2.10545E-03
2.54603E+03 -2.10230E-03
2.54651E+03 -2.10138E-03
2.54700E+03 -2.10007E-03
2.54748E+03 -2.09636E-03
2.54796E+03 -2.09141E-03
2.54844E+03 -2.08848E-03
2.54892E+03 -2.08907E-03
2.54941E+03 -2.09057E-03
2.54989E+03 -2.08863E-03
2.55037E+03 -2.08204E-03
2.55085E+03 -2.07436E-03
2.55134E+03 -2.07008E-03
2.55182E+03 -2.06986E-03
2.55230E+03 -2.07038E-03
2.55278E+03 -2.06878E-03
2.55326E+03 -2.06577E-03
2.55375E+03 -2.06349E-03
2.55423E+03 -2.06212E-03
2.55471E+03 -2.05987E-03
2.55519E+03 -2.05612E-03
2.55568E+03 -2.05281E-03
2.55616E+03 -2.05172E-03
2.55664E+03 -2.05173E-03
2.55712E+03 -2.05011E-03
2.55760E+03 -2.04585E-03
2.55809E+03 -2.04040E-03
2.55857E+03 -2.03569E-03
2.55905E+03 -2.03250E-03
2.55953E+03 -2.03068E-03
2.56001E+03 -2.02988E-03
2.56050E+03 -2.02929E-03
2.56098E+03 -2.02792E-03
2.56146E+03 -2.02572E-03
2.56194E+03 -2.02369E-03
2.56243E+03 -2.02213E-03
2.56291E+03 -2.01994E-03
2.56339E+03 -2.01603E-03
2.56387E+03 -2.01107E-03
2.56435E+03 -2.00641E-03
2.56484E+03 -2.00218E-03
2.56532E+03 -1.99747E-03
2.56580E+03 -1.99207E-03
2.56628E+03 -1.98660E-03
2.56677E+03 -1.98121E-03
2.56725E+03 -1.97574E-03
2.56773E+03 -1.97139E-03
2.56821E+03 -1.97046E-03
2.56869E+03 -1.97327E-03
2.56918E+03 -1.97669E-03
2.56966E+03 -1.97699E-03
2.57014E+03 -1.97329E-03
2.57062E+03 -1.96774E-03
2.57111E+03 -1.96261E-03
2.57159E+03 -1.95870E-03
2.57207E+03 -1.95593E-03
2.57255E+03 -1.95375E-03
2.57303E+03 -1.95118E-03
2.57352E+03 -1.94735E-03
2.57400E+03 -1.94277E-03
2.57448E+03 -1.93904E-03
2.57496E+03 -1.93701E-03
2.57545E+03 -1.93588E-03
2.57593E+03 -1.93419E-03
2.57641E+03 -1.93074E-03
2.57689E+03 -1.92484E-03
2.57737E+03 -1.91692E-03
2.57786E+03 -1.90934E-03
2.57834E+03 -1.90529E-03
2.57882E+03 -1.90538E-03
2.57930E+03 -1.90620E-03
2.57979E+03 -1.90369E-03
2.58027E+03 -1.89707E-03
2.58075E+03 -1.88856E-03
2.58123E+03 -1.88028E-03
2.58171E+03 -1.87277E-03
2.58220E+03 -1.86661E-03
2.58268E+03 -1.86269E-03
2.58316E+03 -1.86088E-03
2.58364E+03 -1.85989E-03
2.58412E+03 -1.85906E-03
2.58461E+03 -1.85896E-03
2.58509E+03 -1.85936E-03
2.58557E+03 -1.85808E-03
2.58605E+03 -1.85362E-03
2.58654E+03 -1.84769E-03
2.58702E+03 -1.84312E-03
2.58750E+03 -1.84017E-03
2.58798E+03 -1.83614E-03
2.58846E+03 -1.82909E-03
2.58895E+03 -1.82071E-03
2.58943E+03 -1.81471E-03
2.58991E+03 -1.81306E-03
2.59039E+03 -1.81409E-03
2.59088E+03 -1.81368E-03
2.59136E+03 -1.80842E-03
2.59184E+03 -1.79871E-03
2.59232E+03 -1.78852E-03
2.59280E+03 -1.78173E-03
2.59329E+03 -1.77854E-03
2.59377E+03 -1.77593E-03
2.59425E+03 -1.77182E-03
2.59473E+03 -1.76698E-03
2.59522E+03 -1.76297E-03
2.59570E+03 -1.75915E-03
2.59618E+03 -1.75336E-03
2.59666E+03 -1.74496E-03
2.59714E+03 -1.73637E-03
2.59763E+03 -1.73061E-03
2.59811E+03 -1.72840E-03
2.59859E+03 -1.72760E-03
2.59907E+03 -1.72523E-03
2.59956E+03 -1.72044E-03
2.60004E+03 -1.71475E-03
2.60052E+03 -1.70984E-03
2.60100E+03 -1.70580E-03
2.60148E+03 -1.70175E-03
2.60197E+03 -1.69733E-03
2.60245E+03 -1.69298E-03
2.60293E+03 -1.68842E-03
2.60341E+03 -1.68246E-03
2.60390E+03 -1.67475E-03
2.60438E+03 -1.66599E-03
2.60486E+03 -1.65690E-03
2.60534E+03 -1.64780E-03
2.60582E+03 -1.64001E-03
2.60631E+03 -1.63554E-03
2.60679E+03 -1.63428E-03
2.60727E+03 -1.63243E-03
2.60775E+03 -1.62620E-03
2.60824E+03 -1.61652E-03
2.60872E+03 -1.60802E-03
2.60920E+03 -1.60359E-03
2.60968E+03 -1.60160E-03
2.61016E+03 -1.59839E-03
2.61065E+03 -1.59195E-03
2.61113E+03 -1.58305E-03
2.61161E+03 -1.57401E-03
2.61209E+03 -1.56744E-03
2.61258E+03 -1.56409E-03
2.61306E+03 -1.56117E-03
2.61354E+03 -1.55474E-03
2.61402E+03 -1.54444E-03
2.61450E+03 -1.53451E-03
2.61499E+03 -1.52855E-03
2.61547E+03 -1.52492E-03
2.61595E+03 -1.51942E-03
2.61643E+03 -1.51109E-03
2.61691E+03 -1.50276E-03
2.61740E+03 -1.49655E-03
2.61788E+03 -1.49138E-03
2.61836E+03 -1.48592E-03
2.61884E+03 -1.48123E-03
2.61933E+03 -1.47846E-03
2.61981E+03 -1.47627E-03
2.62029E+03 -1.47175E-03
2.62077E+03 -1.46403E-03
2.62125E+03 -1.45500E-03
2.62174E+03 -1.44676E-03
2.62222E+03 -1.43991E-03
2.62270E+03 -1.43368E-03
2.62318E+03 -1.42733E-03
2.62367E+03 -1.42112E-03
2.62415E+03 -1.41611E-03
2.62463E+03 -1.41269E-03
2.62511E+03 -1.40863E-03
2.62559E+03 -1.40014E-03
2.62608E+03 -1.38605E-03
2.62656E+03 -1.37101E-03
2.62704E+03 -1.36171E-03
2.62752E+03 -1.35998E-03
2.62801E+03 -1.36097E-03
2.62849E+03 -1.35831E-03
2.62897E+03 -1.34987E-03
2.62945E+03 -1.33765E-03
2.62993E+03 -1.32465E-03
2.63042E+03 -1.31307E-03
2.63090E+03 -1.30481E-03
2.63138E+03 -1.30076E-03
2.63186E+03 -1.29904E-03
2.63235E+03 -1.29592E-03
2.63283E+03 -1.28917E-03
2.63331E+03 -1.27969E-03
2.63379E+03 -1.26939E-03
2.63427E+03 -1.25909E-03
2.63476E+03 -1.24903E-03
2.63524E+03 -1.24035E-03
2.63572E+03 -1.23429E-03
2.63620E+03 -1.23029E-03
2.63669E+03 -1.22609E-03
2.63717E+03 -1.22003E-03
2.63765E+03 -1.21237E-03
2.63813E+03 -1.20467E-03
2.63861E+03 -1.19823E-03
2.63910E+03 -1.19355E-03
2.63958E+03 -1.19017E-03
2.64006E+03 -1.18674E-03
2.64054E+03 -1.18167E-03
2.64103E+03 -1.17437E-03
2.64151E+03 -1.16560E-03
2.64199E+03 -1.15667E-03
2.64247E+03 -1.14836E-03
2.64295E+03 -1.14054E-03
2.64344E+03 -1.13251E-03
2.64392E+03 -1.12357E-03
2.64440E+03 -1.11388E-03
2.64488E+03 -1.10464E-03
2.64536E+03 -1.09719E-03
2.64585E+03 -1.09137E-03
2.64633E+03 -1.08572E-03
