# Data taken from the Leiden Laboratory Ice Database
# Paper: Ehrenfreund and Schlemmer

# H2O:CH3OH:CO2:NH3 0.7:0.7:1:0.7 - 10 K
# https://icedb.strw.leidenuniv.nl/data/53

Freq. Trans.
3.10780E+03 3.80075E-02
3.10828E+03 3.81783E-02
3.10876E+03 3.82584E-02
3.10924E+03 3.83559E-02
3.10973E+03 3.84856E-02
3.11021E+03 3.86803E-02
3.11069E+03 3.87923E-02
3.11117E+03 3.89231E-02
3.11166E+03 3.91020E-02
3.11214E+03 3.91993E-02
3.11262E+03 3.93881E-02
3.11310E+03 3.95728E-02
3.11358E+03 3.96631E-02
3.11407E+03 3.97918E-02
3.11455E+03 3.99580E-02
3.11503E+03 4.00823E-02
3.11551E+03 4.02051E-02
3.11599E+03 4.04176E-02
3.11648E+03 4.05494E-02
3.11696E+03 4.05786E-02
3.11744E+03 4.07267E-02
3.11792E+03 4.09874E-02
3.11841E+03 4.11697E-02
3.11889E+03 4.12620E-02
3.11937E+03 4.13914E-02
3.11985E+03 4.16457E-02
3.12033E+03 4.18414E-02
3.12082E+03 4.20013E-02
3.12130E+03 4.21533E-02
3.12178E+03 4.23260E-02
3.12226E+03 4.25120E-02
3.12275E+03 4.26348E-02
3.12323E+03 4.28096E-02
3.12371E+03 4.29464E-02
3.12419E+03 4.31260E-02
3.12467E+03 4.33326E-02
3.12516E+03 4.34631E-02
3.12564E+03 4.36058E-02
3.12612E+03 4.37761E-02
3.12660E+03 4.39979E-02
3.12709E+03 4.42229E-02
3.12757E+03 4.43175E-02
3.12805E+03 4.44046E-02
3.12853E+03 4.46168E-02
3.12901E+03 4.47708E-02
3.12950E+03 4.50076E-02
3.12998E+03 4.53330E-02
3.13046E+03 4.55270E-02
3.13094E+03 4.56322E-02
3.13143E+03 4.58308E-02
3.13191E+03 4.59944E-02
3.13239E+03 4.61299E-02
3.13287E+03 4.63849E-02
3.13335E+03 4.66770E-02
3.13384E+03 4.68789E-02
3.13432E+03 4.70572E-02
3.13480E+03 4.72702E-02
3.13528E+03 4.73746E-02
3.13577E+03 4.75720E-02
3.13625E+03 4.79008E-02
3.13673E+03 4.81380E-02
3.13721E+03 4.82090E-02
3.13769E+03 4.84186E-02
3.13818E+03 4.87541E-02
3.13866E+03 4.90347E-02
3.13914E+03 4.91665E-02
3.13962E+03 4.92451E-02
3.14010E+03 4.94862E-02
3.14059E+03 4.97140E-02
3.14107E+03 4.99704E-02
3.14155E+03 5.02624E-02
3.14203E+03 5.04300E-02
3.14252E+03 5.06364E-02
3.14300E+03 5.09139E-02
3.14348E+03 5.11515E-02
3.14396E+03 5.13874E-02
3.14444E+03 5.16186E-02
3.14493E+03 5.18880E-02
3.14541E+03 5.20404E-02
3.14589E+03 5.22049E-02
3.14637E+03 5.25818E-02
3.14686E+03 5.29119E-02
3.14734E+03 5.30796E-02
3.14782E+03 5.32617E-02
3.14830E+03 5.35569E-02
3.14878E+03 5.38501E-02
3.14927E+03 5.40578E-02
3.14975E+03 5.42463E-02
3.15023E+03 5.44913E-02
3.15071E+03 5.47117E-02
3.15120E+03 5.49497E-02
3.15168E+03 5.52766E-02
3.15216E+03 5.55070E-02
3.15264E+03 5.56963E-02
3.15312E+03 5.59213E-02
3.15361E+03 5.61415E-02
3.15409E+03 5.63821E-02
3.15457E+03 5.66072E-02
3.15505E+03 5.68407E-02
3.15554E+03 5.70571E-02
3.15602E+03 5.73469E-02
3.15650E+03 5.75763E-02
3.15698E+03 5.77724E-02
3.15746E+03 5.80390E-02
3.15795E+03 5.82844E-02
3.15843E+03 5.85026E-02
3.15891E+03 5.87276E-02
3.15939E+03 5.89965E-02
3.15988E+03 5.92336E-02
3.16036E+03 5.94139E-02
3.16084E+03 5.96211E-02
3.16132E+03 5.99442E-02
3.16180E+03 6.02719E-02
3.16229E+03 6.04888E-02
3.16277E+03 6.06656E-02
3.16325E+03 6.08892E-02
3.16373E+03 6.11191E-02
3.16422E+03 6.13176E-02
3.16470E+03 6.15148E-02
3.16518E+03 6.16943E-02
3.16566E+03 6.19763E-02
3.16614E+03 6.23599E-02
3.16663E+03 6.26641E-02
3.16711E+03 6.28132E-02
3.16759E+03 6.29374E-02
3.16807E+03 6.32073E-02
3.16855E+03 6.34910E-02
3.16904E+03 6.37149E-02
3.16952E+03 6.39659E-02
3.17000E+03 6.41326E-02
3.17048E+03 6.42481E-02
3.17097E+03 6.44955E-02
3.17145E+03 6.47464E-02
3.17193E+03 6.50488E-02
3.17241E+03 6.52740E-02
3.17289E+03 6.54639E-02
3.17338E+03 6.57024E-02
3.17386E+03 6.59372E-02
3.17434E+03 6.62795E-02
3.17482E+03 6.65134E-02
3.17531E+03 6.67296E-02
3.17579E+03 6.70247E-02
3.17627E+03 6.72515E-02
3.17675E+03 6.73978E-02
3.17723E+03 6.75943E-02
3.17772E+03 6.78298E-02
3.17820E+03 6.80591E-02
3.17868E+03 6.81935E-02
3.17916E+03 6.83950E-02
3.17965E+03 6.86942E-02
3.18013E+03 6.89014E-02
3.18061E+03 6.92012E-02
3.18109E+03 6.94316E-02
3.18157E+03 6.96091E-02
3.18206E+03 6.99158E-02
3.18254E+03 7.01867E-02
3.18302E+03 7.03886E-02
3.18350E+03 7.06553E-02
3.18399E+03 7.09066E-02
3.18447E+03 7.11044E-02
3.18495E+03 7.13824E-02
3.18543E+03 7.16158E-02
3.18591E+03 7.18182E-02
3.18640E+03 7.21060E-02
3.18688E+03 7.23453E-02
3.18736E+03 7.25132E-02
3.18784E+03 7.27275E-02
3.18833E+03 7.29904E-02
3.18881E+03 7.32257E-02
3.18929E+03 7.34116E-02
3.18977E+03 7.36435E-02
3.19025E+03 7.39421E-02
3.19074E+03 7.42024E-02
3.19122E+03 7.44588E-02
3.19170E+03 7.47097E-02
3.19218E+03 7.48559E-02
3.19267E+03 7.50463E-02
3.19315E+03 7.53479E-02
3.19363E+03 7.56083E-02
3.19411E+03 7.58362E-02
3.19459E+03 7.60450E-02
3.19508E+03 7.62367E-02
3.19556E+03 7.65550E-02
3.19604E+03 7.68503E-02
3.19652E+03 7.69866E-02
3.19700E+03 7.71676E-02
3.19749E+03 7.74078E-02
3.19797E+03 7.76852E-02
3.19845E+03 7.79241E-02
3.19893E+03 7.81500E-02
3.19942E+03 7.84091E-02
3.19990E+03 7.86068E-02
3.20038E+03 7.88532E-02
3.20086E+03 7.91122E-02
3.20134E+03 7.94071E-02
3.20183E+03 7.97273E-02
3.20231E+03 7.99760E-02
3.20279E+03 8.02490E-02
3.20327E+03 8.04787E-02
3.20376E+03 8.06860E-02
3.20424E+03 8.08787E-02
3.20472E+03 8.10791E-02
3.20520E+03 8.13859E-02
3.20568E+03 8.15453E-02
3.20617E+03 8.17084E-02
3.20665E+03 8.19955E-02
3.20713E+03 8.22580E-02
3.20761E+03 8.25280E-02
3.20810E+03 8.26721E-02
3.20858E+03 8.29514E-02
3.20906E+03 8.33204E-02
3.20954E+03 8.35927E-02
3.21002E+03 8.38091E-02
3.21051E+03 8.40802E-02
3.21099E+03 8.43674E-02
3.21147E+03 8.45683E-02
3.21195E+03 8.47642E-02
3.21244E+03 8.50416E-02
3.21292E+03 8.54178E-02
3.21340E+03 8.56416E-02
3.21388E+03 8.59215E-02
3.21436E+03 8.62320E-02
3.21485E+03 8.64774E-02
3.21533E+03 8.67695E-02
3.21581E+03 8.70151E-02
3.21629E+03 8.71871E-02
3.21678E+03 8.73853E-02
3.21726E+03 8.76471E-02
3.21774E+03 8.78859E-02
3.21822E+03 8.81381E-02
3.21870E+03 8.82680E-02
3.21919E+03 8.84353E-02
3.21967E+03 8.87092E-02
3.22015E+03 8.89468E-02
3.22063E+03 8.92095E-02
3.22111E+03 8.95037E-02
3.22160E+03 8.97464E-02
3.22208E+03 8.99189E-02
3.22256E+03 9.01900E-02
3.22304E+03 9.04897E-02
3.22353E+03 9.07198E-02
3.22401E+03 9.08777E-02
3.22449E+03 9.10392E-02
3.22497E+03 9.12499E-02
3.22545E+03 9.14837E-02
3.22594E+03 9.16751E-02
3.22642E+03 9.17445E-02
3.22690E+03 9.18516E-02
3.22738E+03 9.20347E-02
3.22787E+03 9.22125E-02
3.22835E+03 9.23967E-02
3.22883E+03 9.26571E-02
3.22931E+03 9.28939E-02
3.22979E+03 9.29837E-02
3.23028E+03 9.31106E-02
3.23076E+03 9.33054E-02
3.23124E+03 9.35722E-02
3.23172E+03 9.37588E-02
3.23221E+03 9.37970E-02
3.23269E+03 9.38843E-02
3.23317E+03 9.40614E-02
3.23365E+03 9.42013E-02
3.23413E+03 9.44059E-02
3.23462E+03 9.46416E-02
3.23510E+03 9.47820E-02
3.23558E+03 9.48374E-02
3.23606E+03 9.49424E-02
3.23655E+03 9.52066E-02
3.23703E+03 9.53763E-02
3.23751E+03 9.55123E-02
3.23799E+03 9.57363E-02
3.23847E+03 9.59241E-02
3.23896E+03 9.61402E-02
3.23944E+03 9.62256E-02
3.23992E+03 9.62954E-02
3.24040E+03 9.65365E-02
3.24089E+03 9.67343E-02
3.24137E+03 9.69255E-02
3.24185E+03 9.71558E-02
3.24233E+03 9.72767E-02
3.24281E+03 9.73602E-02
3.24330E+03 9.76315E-02
3.24378E+03 9.78546E-02
3.24426E+03 9.79617E-02
3.24474E+03 9.80975E-02
3.24523E+03 9.82576E-02
3.24571E+03 9.84645E-02
3.24619E+03 9.86249E-02
3.24667E+03 9.87700E-02
3.24715E+03 9.89920E-02
3.24764E+03 9.91264E-02
3.24812E+03 9.92631E-02
3.24860E+03 9.94339E-02
3.24908E+03 9.95162E-02
3.24956E+03 9.95716E-02
3.25005E+03 9.95867E-02
3.25053E+03 9.97224E-02
3.25101E+03 9.99338E-02
3.25149E+03 1.00013E-01
3.25198E+03 1.00060E-01
3.25246E+03 1.00182E-01
3.25294E+03 1.00296E-01
3.25342E+03 1.00396E-01
3.25390E+03 1.00392E-01
3.25439E+03 1.00379E-01
3.25487E+03 1.00431E-01
3.25535E+03 1.00412E-01
3.25583E+03 1.00473E-01
3.25632E+03 1.00442E-01
3.25680E+03 1.00378E-01
3.25728E+03 1.00412E-01
3.25776E+03 1.00434E-01
3.25824E+03 1.00459E-01
3.25873E+03 1.00533E-01
3.25921E+03 1.00510E-01
3.25969E+03 1.00578E-01
3.26017E+03 1.00685E-01
3.26066E+03 1.00643E-01
3.26114E+03 1.00534E-01
3.26162E+03 1.00389E-01
3.26210E+03 1.00464E-01
3.26258E+03 1.00497E-01
3.26307E+03 1.00393E-01
3.26355E+03 1.00331E-01
3.26403E+03 1.00267E-01
3.26451E+03 1.00317E-01
3.26500E+03 1.00336E-01
3.26548E+03 1.00261E-01
3.26596E+03 1.00256E-01
3.26644E+03 1.00292E-01
3.26692E+03 1.00310E-01
3.26741E+03 1.00195E-01
3.26789E+03 1.00115E-01
3.26837E+03 1.00105E-01
3.26885E+03 1.00094E-01
3.26934E+03 1.00021E-01
3.26982E+03 9.99817E-02
3.27030E+03 1.00023E-01
3.27078E+03 1.00052E-01
3.27126E+03 9.99907E-02
3.27175E+03 9.98696E-02
3.27223E+03 9.98909E-02
3.27271E+03 9.98854E-02
3.27319E+03 9.98545E-02
3.27368E+03 9.98159E-02
3.27416E+03 9.97890E-02
3.27464E+03 9.96777E-02
3.27512E+03 9.96085E-02
3.27560E+03 9.97029E-02
3.27609E+03 9.96892E-02
3.27657E+03 9.95972E-02
3.27705E+03 9.95549E-02
3.27753E+03 9.95545E-02
3.27802E+03 9.95140E-02
3.27850E+03 9.95202E-02
3.27898E+03 9.95883E-02
3.27946E+03 9.95400E-02
3.27994E+03 9.95616E-02
3.28043E+03 9.95935E-02
3.28091E+03 9.94897E-02
3.28139E+03 9.94976E-02
3.28187E+03 9.95667E-02
3.28235E+03 9.95080E-02
3.28284E+03 9.93878E-02
3.28332E+03 9.93199E-02
3.28380E+03 9.92810E-02
3.28428E+03 9.93199E-02
3.28477E+03 9.93883E-02
3.28525E+03 9.93937E-02
3.28573E+03 9.92845E-02
3.28621E+03 9.92247E-02
3.28669E+03 9.92399E-02
3.28718E+03 9.92465E-02
3.28766E+03 9.92703E-02
3.28814E+03 9.92827E-02
3.28862E+03 9.92593E-02
3.28911E+03 9.91692E-02
3.28959E+03 9.91123E-02
3.29007E+03 9.90404E-02
3.29055E+03 9.90024E-02
3.29103E+03 9.90658E-02
3.29152E+03 9.90205E-02
3.29200E+03 9.89652E-02
3.29248E+03 9.89908E-02
3.29296E+03 9.89989E-02
3.29345E+03 9.90569E-02
3.29393E+03 9.91362E-02
3.29441E+03 9.91726E-02
3.29489E+03 9.91350E-02
3.29537E+03 9.90463E-02
3.29586E+03 9.89496E-02
3.29634E+03 9.90124E-02
3.29682E+03 9.90947E-02
3.29730E+03 9.90520E-02
3.29779E+03 9.90171E-02
3.29827E+03 9.88989E-02
3.29875E+03 9.88824E-02
3.29923E+03 9.89851E-02
3.29971E+03 9.90394E-02
3.30020E+03 9.91111E-02
3.30068E+03 9.91112E-02
3.30116E+03 9.91807E-02
3.30164E+03 9.91856E-02
3.30213E+03 9.90628E-02
3.30261E+03 9.91896E-02
3.30309E+03 9.92639E-02
3.30357E+03 9.92385E-02
3.30405E+03 9.93103E-02
3.30454E+03 9.94450E-02
3.30502E+03 9.96300E-02
3.30550E+03 9.95978E-02
3.30598E+03 9.94840E-02
3.30647E+03 9.95281E-02
3.30695E+03 9.95886E-02
3.30743E+03 9.95790E-02
3.30791E+03 9.96858E-02
3.30839E+03 9.98802E-02
3.30888E+03 9.98801E-02
3.30936E+03 9.98575E-02
3.30984E+03 9.98965E-02
3.31032E+03 9.97866E-02
3.31080E+03 9.96642E-02
3.31129E+03 9.96244E-02
3.31177E+03 9.96136E-02
3.31225E+03 9.95550E-02
3.31273E+03 9.94923E-02
3.31322E+03 9.94162E-02
3.31370E+03 9.93218E-02
3.31418E+03 9.91855E-02
3.31466E+03 9.89293E-02
3.31514E+03 9.88043E-02
3.31563E+03 9.87360E-02
3.31611E+03 9.86020E-02
3.31659E+03 9.83334E-02
3.31707E+03 9.80310E-02
3.31756E+03 9.78161E-02
3.31804E+03 9.76203E-02
3.31852E+03 9.73455E-02
3.31900E+03 9.70891E-02
3.31948E+03 9.70141E-02
3.31997E+03 9.68795E-02
3.32045E+03 9.67063E-02
3.32093E+03 9.66410E-02
3.32141E+03 9.65065E-02
3.32190E+03 9.62563E-02
3.32238E+03 9.60320E-02
3.32286E+03 9.58597E-02
3.32334E+03 9.58117E-02
3.32382E+03 9.57295E-02
3.32431E+03 9.55902E-02
3.32479E+03 9.54029E-02
3.32527E+03 9.52033E-02
3.32575E+03 9.51959E-02
3.32624E+03 9.51484E-02
3.32672E+03 9.50483E-02
3.32720E+03 9.49746E-02
3.32768E+03 9.48402E-02
3.32816E+03 9.46854E-02
3.32865E+03 9.46413E-02
3.32913E+03 9.46036E-02
3.32961E+03 9.44493E-02
3.33009E+03 9.43640E-02
3.33058E+03 9.43457E-02
3.33106E+03 9.42943E-02
3.33154E+03 9.42976E-02
3.33202E+03 9.42672E-02
3.33250E+03 9.41739E-02
3.33299E+03 9.42456E-02
3.33347E+03 9.41752E-02
3.33395E+03 9.40500E-02
3.33443E+03 9.41140E-02
3.33492E+03 9.41530E-02
3.33540E+03 9.41692E-02
3.33588E+03 9.40639E-02
3.33636E+03 9.39074E-02
3.33684E+03 9.38671E-02
3.33733E+03 9.39836E-02
3.33781E+03 9.40075E-02
3.33829E+03 9.39340E-02
3.33877E+03 9.39627E-02
3.33925E+03 9.40408E-02
3.33974E+03 9.41018E-02
3.34022E+03 9.41649E-02
3.34070E+03 9.40999E-02
3.34118E+03 9.40822E-02
3.34167E+03 9.41809E-02
3.34215E+03 9.42096E-02
3.34263E+03 9.42497E-02
3.34311E+03 9.42854E-02
3.34359E+03 9.43387E-02
3.34408E+03 9.43301E-02
3.34456E+03 9.43519E-02
3.34504E+03 9.43603E-02
3.34552E+03 9.44182E-02
3.34601E+03 9.45864E-02
3.34649E+03 9.46769E-02
3.34697E+03 9.48273E-02
3.34745E+03 9.49295E-02
3.34793E+03 9.49490E-02
3.34842E+03 9.50700E-02
3.34890E+03 9.52697E-02
3.34938E+03 9.53966E-02
3.34986E+03 9.55562E-02
3.35035E+03 9.57993E-02
3.35083E+03 9.59605E-02
3.35131E+03 9.60394E-02
3.35179E+03 9.62009E-02
3.35227E+03 9.64994E-02
3.35276E+03 9.66864E-02
3.35324E+03 9.68051E-02
3.35372E+03 9.70228E-02
3.35420E+03 9.72093E-02
3.35469E+03 9.73701E-02
3.35517E+03 9.76262E-02
3.35565E+03 9.78323E-02
3.35613E+03 9.81367E-02
3.35661E+03 9.85361E-02
3.35710E+03 9.88858E-02
3.35758E+03 9.92889E-02
3.35806E+03 9.94627E-02
3.35854E+03 9.94800E-02
3.35903E+03 9.98123E-02
3.35951E+03 1.00237E-01
3.35999E+03 1.00558E-01
3.36047E+03 1.00929E-01
3.36095E+03 1.01156E-01
3.36144E+03 1.01362E-01
3.36192E+03 1.01693E-01
3.36240E+03 1.02032E-01
3.36288E+03 1.02345E-01
3.36336E+03 1.02673E-01
3.36385E+03 1.03000E-01
3.36433E+03 1.03217E-01
3.36481E+03 1.03527E-01
3.36529E+03 1.03843E-01
3.36578E+03 1.04111E-01
3.36626E+03 1.04351E-01
3.36674E+03 1.04563E-01
3.36722E+03 1.04849E-01
3.36770E+03 1.05148E-01
3.36819E+03 1.05340E-01
3.36867E+03 1.05518E-01
3.36915E+03 1.05767E-01
3.36963E+03 1.05946E-01
3.37012E+03 1.06245E-01
3.37060E+03 1.06537E-01
3.37108E+03 1.06677E-01
3.37156E+03 1.06794E-01
3.37204E+03 1.06878E-01
3.37253E+03 1.07047E-01
3.37301E+03 1.07150E-01
3.37349E+03 1.07202E-01
3.37397E+03 1.07417E-01
3.37446E+03 1.07444E-01
3.37494E+03 1.07423E-01
3.37542E+03 1.07605E-01
3.37590E+03 1.07691E-01
3.37638E+03 1.07709E-01
3.37687E+03 1.07585E-01
3.37735E+03 1.07471E-01
3.37783E+03 1.07494E-01
3.37831E+03 1.07516E-01
3.37880E+03 1.07554E-01
3.37928E+03 1.07534E-01
3.37976E+03 1.07391E-01
3.38024E+03 1.07232E-01
3.38072E+03 1.07002E-01
3.38121E+03 1.06865E-01
3.38169E+03 1.06771E-01
3.38217E+03 1.06514E-01
3.38265E+03 1.06359E-01
3.38314E+03 1.06092E-01
3.38362E+03 1.05754E-01
3.38410E+03 1.05488E-01
3.38458E+03 1.05180E-01
3.38506E+03 1.04937E-01
3.38555E+03 1.04630E-01
3.38603E+03 1.04310E-01
3.38651E+03 1.04068E-01
3.38699E+03 1.03746E-01
3.38748E+03 1.03247E-01
3.38796E+03 1.02777E-01
3.38844E+03 1.02458E-01
3.38892E+03 1.02100E-01
3.38940E+03 1.01707E-01
3.38989E+03 1.01203E-01
3.39037E+03 1.00689E-01
3.39085E+03 1.00265E-01
3.39133E+03 9.98086E-02
3.39181E+03 9.93271E-02
3.39230E+03 9.88526E-02
3.39278E+03 9.84120E-02
3.39326E+03 9.79617E-02
3.39374E+03 9.74626E-02
3.39423E+03 9.70061E-02
3.39471E+03 9.66333E-02
3.39519E+03 9.62012E-02
3.39567E+03 9.57621E-02
3.39615E+03 9.54002E-02
3.39664E+03 9.50413E-02
3.39712E+03 9.45598E-02
3.39760E+03 9.40406E-02
3.39808E+03 9.37464E-02
3.39857E+03 9.34156E-02
3.39905E+03 9.30055E-02
3.39953E+03 9.25690E-02
3.40001E+03 9.20808E-02
3.40049E+03 9.17418E-02
3.40098E+03 9.14019E-02
3.40146E+03 9.09038E-02
3.40194E+03 9.04578E-02
3.40242E+03 9.00873E-02
3.40291E+03 8.96918E-02
3.40339E+03 8.92816E-02
3.40387E+03 8.89013E-02
3.40435E+03 8.85807E-02
3.40483E+03 8.81770E-02
3.40532E+03 8.76942E-02
3.40580E+03 8.71564E-02
3.40628E+03 8.66686E-02
3.40676E+03 8.62742E-02
3.40725E+03 8.58500E-02
3.40773E+03 8.53491E-02
3.40821E+03 8.48126E-02
3.40869E+03 8.43016E-02
3.40917E+03 8.37173E-02
3.40966E+03 8.32410E-02
3.41014E+03 8.26943E-02
3.41062E+03 8.21394E-02
3.41110E+03 8.16599E-02
3.41159E+03 8.11243E-02
3.41207E+03 8.05905E-02
3.41255E+03 8.00144E-02
3.41303E+03 7.93633E-02
3.41351E+03 7.88064E-02
3.41400E+03 7.82413E-02
3.41448E+03 7.75330E-02
3.41496E+03 7.69864E-02
3.41544E+03 7.64285E-02
3.41593E+03 7.57590E-02
3.41641E+03 7.51476E-02
3.41689E+03 7.44950E-02
3.41737E+03 7.38290E-02
3.41785E+03 7.31987E-02
3.41834E+03 7.25026E-02
3.41882E+03 7.18907E-02
3.41930E+03 7.13016E-02
3.41978E+03 7.06000E-02
3.42026E+03 6.99437E-02
3.42075E+03 6.92943E-02
3.42123E+03 6.86136E-02
3.42171E+03 6.79720E-02
3.42219E+03 6.73406E-02
3.42268E+03 6.66988E-02
3.42316E+03 6.60048E-02
3.42364E+03 6.53035E-02
3.42412E+03 6.46521E-02
3.42460E+03 6.39542E-02
3.42509E+03 6.32884E-02
3.42557E+03 6.26915E-02
3.42605E+03 6.19979E-02
3.42653E+03 6.13855E-02
3.42702E+03 6.08419E-02
3.42750E+03 6.03202E-02
3.42798E+03 5.98180E-02
3.42846E+03 5.93271E-02
3.42894E+03 5.88323E-02
3.42943E+03 5.82032E-02
3.42991E+03 5.77029E-02
3.43039E+03 5.72887E-02
3.43087E+03 5.67280E-02
3.43136E+03 5.61995E-02
3.43184E+03 5.57704E-02
3.43232E+03 5.53266E-02
3.43280E+03 5.49403E-02
3.43328E+03 5.45985E-02
3.43377E+03 5.41865E-02
3.43425E+03 5.37750E-02
3.43473E+03 5.33477E-02
3.43521E+03 5.29732E-02
3.43570E+03 5.26278E-02
3.43618E+03 5.22448E-02
3.43666E+03 5.18662E-02
3.43714E+03 5.15879E-02
3.43762E+03 5.12590E-02
3.43811E+03 5.08703E-02
3.43859E+03 5.05255E-02
3.43907E+03 5.02331E-02
3.43955E+03 4.98844E-02
3.44004E+03 4.94493E-02
3.44052E+03 4.91687E-02
3.44100E+03 4.88636E-02
3.44148E+03 4.85620E-02
3.44196E+03 4.82497E-02
3.44245E+03 4.79035E-02
3.44293E+03 4.77369E-02
3.44341E+03 4.74587E-02
3.44389E+03 4.70353E-02
3.44438E+03 4.67608E-02
3.44486E+03 4.64927E-02
3.44534E+03 4.62687E-02
3.44582E+03 4.60503E-02
3.44630E+03 4.57822E-02
3.44679E+03 4.54678E-02
3.44727E+03 4.51795E-02
3.44775E+03 4.49237E-02
3.44823E+03 4.46553E-02
3.44871E+03 4.44286E-02
3.44920E+03 4.41360E-02
3.44968E+03 4.39026E-02
3.45016E+03 4.36705E-02
3.45064E+03 4.34066E-02
3.45113E+03 4.31856E-02
3.45161E+03 4.28687E-02
3.45209E+03 4.25311E-02
3.45257E+03 4.22615E-02
3.45305E+03 4.19903E-02
3.45354E+03 4.17588E-02
3.45402E+03 4.15897E-02
3.45450E+03 4.13083E-02
3.45498E+03 4.10116E-02
3.45547E+03 4.07562E-02
3.45595E+03 4.04630E-02
3.45643E+03 4.03114E-02
3.45691E+03 4.01340E-02
3.45739E+03 3.97610E-02
3.45788E+03 3.93990E-02
3.45836E+03 3.91840E-02
3.45884E+03 3.89292E-02
3.45932E+03 3.86429E-02
3.45981E+03 3.84823E-02
3.46029E+03 3.81799E-02
3.46077E+03 3.77672E-02
3.46125E+03 3.75144E-02
3.46173E+03 3.73126E-02
3.46222E+03 3.69928E-02
3.46270E+03 3.66928E-02
3.46318E+03 3.64109E-02
3.46366E+03 3.61374E-02
3.46415E+03 3.59438E-02
3.46463E+03 3.57227E-02
3.46511E+03 3.54466E-02
3.46559E+03 3.51768E-02
3.46607E+03 3.49780E-02
3.46656E+03 3.47480E-02
3.46704E+03 3.43905E-02
3.46752E+03 3.40232E-02
3.46800E+03 3.38520E-02
3.46849E+03 3.37438E-02
3.46897E+03 3.34551E-02
3.46945E+03 3.30727E-02
3.46993E+03 3.27983E-02
3.47041E+03 3.25780E-02
3.47090E+03 3.23402E-02
3.47138E+03 3.20315E-02
3.47186E+03 3.18960E-02
3.47234E+03 3.17800E-02
3.47282E+03 3.13583E-02
3.47331E+03 3.10277E-02
3.47379E+03 3.08273E-02
3.47427E+03 3.05190E-02
3.47475E+03 3.03032E-02
3.47524E+03 3.01146E-02
3.47572E+03 2.98287E-02
3.47620E+03 2.95889E-02
3.47668E+03 2.93329E-02
3.47716E+03 2.91069E-02
3.47765E+03 2.88680E-02
3.47813E+03 2.86632E-02
3.47861E+03 2.83640E-02
3.47909E+03 2.79696E-02
3.47958E+03 2.76472E-02
3.48006E+03 2.74543E-02
3.48054E+03 2.72133E-02
3.48102E+03 2.67373E-02
3.48150E+03 2.65639E-02
3.48199E+03 2.65512E-02
3.48247E+03 2.64715E-02
3.48295E+03 2.62639E-02
3.48343E+03 2.57491E-02
3.48392E+03 2.53276E-02
3.48440E+03 2.52812E-02
3.48488E+03 2.52019E-02
3.48536E+03 2.47146E-02
3.48584E+03 2.43767E-02
3.48633E+03 2.42294E-02
3.48681E+03 2.40474E-02
3.48729E+03 2.38321E-02
3.48777E+03 2.35370E-02
3.48826E+03 2.32723E-02
3.48874E+03 2.29405E-02
3.48922E+03 2.27940E-02
3.48970E+03 2.26792E-02
3.49018E+03 2.23538E-02
3.49067E+03 2.22384E-02
3.49115E+03 2.18052E-02
3.49163E+03 2.13304E-02
3.49211E+03 2.11915E-02
3.49260E+03 2.09982E-02
3.49308E+03 2.07651E-02
3.49356E+03 2.05602E-02
3.49404E+03 2.02771E-02
3.49452E+03 2.00379E-02
3.49501E+03 1.98051E-02
3.49549E+03 1.95163E-02
3.49597E+03 1.93622E-02
3.49645E+03 1.90952E-02
3.49694E+03 1.88204E-02
3.49742E+03 1.85350E-02
3.49790E+03 1.83287E-02
3.49838E+03 1.80606E-02
3.49886E+03 1.77475E-02
3.49935E+03 1.75156E-02
3.49983E+03 1.73058E-02
3.50031E+03 1.70395E-02
3.50079E+03 1.67854E-02
3.50127E+03 1.65614E-02
3.50176E+03 1.63849E-02
3.50224E+03 1.61162E-02
3.50272E+03 1.57940E-02
3.50320E+03 1.56271E-02
3.50369E+03 1.53844E-02
3.50417E+03 1.50435E-02
3.50465E+03 1.46867E-02
3.50513E+03 1.44433E-02
3.50561E+03 1.43115E-02
3.50610E+03 1.41960E-02
3.50658E+03 1.39924E-02
3.50706E+03 1.36715E-02
3.50754E+03 1.33222E-02
3.50803E+03 1.30951E-02
3.50851E+03 1.28309E-02
3.50899E+03 1.25544E-02
3.50947E+03 1.23291E-02
3.50995E+03 1.20083E-02
3.51044E+03 1.17606E-02
3.51092E+03 1.15858E-02
3.51140E+03 1.13049E-02
3.51188E+03 1.10992E-02
3.51237E+03 1.08580E-02
3.51285E+03 1.04900E-02
3.51333E+03 1.02527E-02
3.51381E+03 1.00876E-02
3.51429E+03 9.87671E-03
3.51478E+03 9.59648E-03
3.51526E+03 9.26596E-03
3.51574E+03 8.99765E-03
3.51622E+03 8.83272E-03
3.51671E+03 8.57761E-03
3.51719E+03 8.22506E-03
3.51767E+03 7.91514E-03
3.51815E+03 7.58477E-03
3.51863E+03 7.29885E-03
3.51912E+03 7.10519E-03
3.51960E+03 6.90497E-03
3.52008E+03 6.76281E-03
3.52056E+03 6.59081E-03
3.52105E+03 6.31900E-03
3.52153E+03 6.02078E-03
3.52201E+03 5.74661E-03
3.52249E+03 5.47918E-03
3.52297E+03 5.32779E-03
3.52346E+03 5.09574E-03
3.52394E+03 4.76313E-03
3.52442E+03 4.51575E-03
3.52490E+03 4.26538E-03
3.52539E+03 4.11766E-03
