# Data taken from the Leiden Laboratory Ice Database
# Paper: Öberg et al, DOI: 10.1051/0004-6361:20065881

# Pure H2O (3000 L) - 15 K
# https://icedb.strw.leidenuniv.nl/data/14

Freq. Trans.
2807.39 -0.00177908
2808.35 -0.00158689
2809.31 -0.00144271
2810.28 -0.00137842
2811.24 -0.00130854
2812.21 -0.00105617
2813.17 -0.00124488
2814.14 -0.00145427
2815.10 -0.00155510
2816.06 -0.00177557
2817.03 -0.00171564
2817.99 -0.00149965
2818.96 -0.00128085
2819.92 -0.00126732
2820.89 -0.00117043
2821.85 -0.00123481
2822.82 -0.00139678
2823.78 -0.00156144
2824.74 -0.00181567
2825.71 -0.00191277
2826.67 -0.00144336
2827.64 -0.00152921
2828.60 -0.00183634
2829.57 -0.00176073
2830.53 -0.00156458
2831.50 -0.00122942
2832.46 -0.00159942
2833.42 -0.00190029
2834.39 -0.00196632
2835.35 -0.00193186
2836.32 -0.00174257
2837.28 -0.00157580
2838.25 -0.00176327
2839.21 -0.00179679
2840.17 -0.00154091
2841.14 -0.00157518
2842.10 -0.00155038
2843.07 -0.00166258
2844.03 -0.00171631
2845.00 -0.00171034
2845.96 -0.00194049
2846.93 -0.00179797
2847.89 -0.00161112
2848.85 -0.00171310
2849.82 -0.00162384
2850.78 -0.00146701
2851.75 -0.00152895
2852.71 -0.00153943
2853.68 -0.00156506
2854.64 -0.00168281
2855.61 -0.00169539
2856.57 -0.00188144
2857.53 -0.00213381
2858.50 -0.00204568
2859.46 -0.00155342
2860.43 -0.00115399
2861.39 -0.00109058
2862.36 -0.00141640
2863.32 -0.00127428
2864.28 -0.00122441
2865.25 -0.00185196
2866.21 -0.00210656
2867.18 -0.00186073
2868.14 -0.00148561
2869.11 -0.00163116
2870.07 -0.00194624
2871.04 -0.00194015
2872.00 -0.00194123
2872.96 -0.00196509
2873.93 -0.00189653
2874.89 -0.00171235
2875.86 -0.00167086
2876.82 -0.00201739
2877.79 -0.00198466
2878.75 -0.00170624
2879.72 -0.00185854
2880.68 -0.00187713
2881.64 -0.00163826
2882.61 -0.00139549
2883.57 -0.00142740
2884.54 -0.00152671
2885.50 -0.00183190
2886.47 -0.00207357
2887.43 -0.00174027
2888.40 -0.00162329
2889.36 -0.00172964
2890.32 -0.00169386
2891.29 -0.00193359
2892.25 -0.00161585
2893.22 -0.00118385
2894.18 -0.00173087
2895.15 -0.00201659
2896.11 -0.00204241
2897.07 -0.00167517
2898.04 -0.00158646
2899.00 -0.00209944
2899.97 -0.00219398
2900.93 -0.00207716
2901.90 -0.00160495
2902.86 -0.00146276
2903.83 -0.00204035
2904.79 -0.00198083
2905.75 -0.00199023
2906.72 -0.00209604
2907.68 -0.00209505
2908.65 -0.00187617
2909.61 -0.00154299
2910.58 -0.00194978
2911.54 -0.00194004
2912.51 -0.00173085
2913.47 -0.00197329
2914.43 -0.00199955
2915.40 -0.00194448
2916.36 -0.00189573
2917.33 -0.00190869
2918.29 -0.00235161
2919.26 -0.00250228
2920.22 -0.00209343
2921.18 -0.00207994
2922.15 -0.00222293
2923.11 -0.00197698
2924.08 -0.00201786
2925.04 -0.00195029
2926.01 -0.00179577
2926.97 -0.00196786
2927.94 -0.00182587
2928.90 -0.00160173
2929.86 -0.00138041
2930.83 -0.00163930
2931.79 -0.00219505
2932.76 -0.00224560
2933.72 -0.00204937
2934.69 -0.00184644
2935.65 -0.00183829
2936.62 -0.00181659
2937.58 -0.00208535
2938.54 -0.00225995
2939.51 -0.00209310
2940.47 -0.00186653
2941.44 -0.00160810
2942.40 -0.00147811
2943.37 -0.00153428
2944.33 -0.00179528
2945.30 -0.00168413
2946.26 -0.00146254
2947.22 -0.00166136
2948.19 -0.00186448
2949.15 -0.00174466
2950.12 -0.00161461
2951.08 -0.00165893
2952.05 -0.00187552
2953.01 -0.00173560
2953.97 -0.00153524
2954.94 -0.00151817
2955.90 -0.00166302
2956.87 -0.00181188
2957.83 -0.00162941
2958.80 -0.00153082
2959.76 -0.00165356
2960.73 -0.00220758
2961.69 -0.00216188
2962.65 -0.00161762
2963.62 -0.00142878
2964.58 -0.00124218
2965.55 -0.00115264
2966.51 -0.00105793
2967.48 -0.000760094
2968.44 -0.00124583
2969.41 -0.00157368
2970.37 -0.00141461
2971.33 -0.00120226
2972.30 -0.00102116
2973.26 -0.00145541
2974.23 -0.00125083
2975.19 -0.00117657
2976.16 -0.00129553
2977.12 -0.000805700
2978.08 -0.000553123
2979.05 -0.000784120
2980.01 -0.00116282
2980.98 -0.00139578
2981.94 -0.00124493
2982.91 -0.000798414
2983.87 -0.000634869
2984.84 -0.000723257
2985.80 -0.000649924
2986.76 -0.000784580
2987.73 -0.000766349
2988.69 -0.000592566
2989.66 -0.000629356
2990.62 -0.000548744
2991.59 -0.000466745
2992.55 -0.000392304
2993.52 -0.000476265
2994.48 -0.000400144
2995.44 -9.83933e-05
2996.41 -0.000247526
2997.37 -0.000401626
2998.34 -0.000483669
2999.30 -0.000379820
3000.27 -7.18376e-06
3001.23 -0.000190755
3002.20 -5.74598e-05
3003.16 0.000606549
3004.12 0.000787727
3005.09 0.000298071
3006.05 0.000182698
3007.02 0.000485711
3007.98 0.000709468
3008.95 0.000637071
3009.91 0.000486907
3010.87 0.000549742
3011.84 0.00110143
3012.80 0.00129522
3013.77 0.000870570
3014.73 0.000928655
3015.70 0.00121096
3016.66 0.00121398
3017.63 0.00107957
3018.59 0.000894772
3019.55 0.000845084
3020.52 0.00123641
3021.48 0.00158151
3022.45 0.00182295
3023.41 0.00193865
3024.38 0.00193870
3025.34 0.00178009
3026.31 0.00173140
3027.27 0.00207083
3028.23 0.00235191
3029.20 0.00266559
3030.16 0.00289196
3031.13 0.00286172
3032.09 0.00283602
3033.06 0.00324858
3034.02 0.00340220
3034.98 0.00319232
3035.95 0.00336407
3036.91 0.00336900
3037.88 0.00338290
3038.84 0.00354873
3039.81 0.00383926
3040.77 0.00388666
3041.74 0.00392173
3042.70 0.00480191
3043.66 0.00522022
3044.63 0.00506161
3045.59 0.00486211
3046.56 0.00479576
3047.52 0.00541585
3048.49 0.00550483
3049.45 0.00555025
3050.42 0.00588234
3051.38 0.00665881
3052.34 0.00697962
3053.31 0.00657684
3054.27 0.00685005
3055.24 0.00732041
3056.20 0.00788246
3057.17 0.00819288
3058.13 0.00822620
3059.09 0.00873422
3060.06 0.00925975
3061.02 0.00914957
3061.99 0.00898279
3062.95 0.00905671
3063.92 0.00964653
3064.88 0.0100416
3065.85 0.00995297
3066.81 0.0102159
3067.77 0.0106551
3068.74 0.0111614
3069.70 0.0118951
3070.67 0.0121559
3071.63 0.0121765
3072.60 0.0125357
3073.56 0.0125887
3074.53 0.0128846
3075.49 0.0136385
3076.45 0.0139752
3077.42 0.0142137
3078.38 0.0148961
3079.35 0.0149579
3080.31 0.0148250
3081.28 0.0151256
3082.24 0.0157309
3083.21 0.0165873
3084.17 0.0169637
3085.13 0.0173528
3086.10 0.0174884
3087.06 0.0175279
3088.03 0.0185640
3088.99 0.0193114
3089.96 0.0191401
3090.92 0.0193065
3091.88 0.0199753
3092.85 0.0208393
3093.81 0.0211884
3094.78 0.0216617
3095.74 0.0221011
3096.71 0.0221037
3097.67 0.0225128
3098.64 0.0229370
3099.60 0.0236300
3100.56 0.0241249
3101.53 0.0245777
3102.49 0.0254459
3103.46 0.0257041
3104.42 0.0257379
3105.39 0.0265070
3106.35 0.0273144
3107.32 0.0277626
3108.28 0.0287147
3109.24 0.0293821
3110.21 0.0296500
3111.17 0.0297598
3112.14 0.0301104
3113.10 0.0307577
3114.07 0.0310359
3115.03 0.0316392
3115.99 0.0325591
3116.96 0.0334133
3117.92 0.0339267
3118.89 0.0338840
3119.85 0.0341130
3120.82 0.0350824
3121.78 0.0356875
3122.75 0.0362716
3123.71 0.0372562
3124.67 0.0378572
3125.64 0.0382464
3126.60 0.0386378
3127.57 0.0390061
3128.53 0.0394574
3129.50 0.0401541
3130.46 0.0405554
3131.43 0.0409929
3132.39 0.0416215
3133.35 0.0422607
3134.32 0.0428247
3135.28 0.0436079
3136.25 0.0439958
3137.21 0.0438868
3138.18 0.0447796
3139.14 0.0455624
3140.10 0.0462852
3141.07 0.0469772
3142.03 0.0469373
3143.00 0.0475434
3143.96 0.0487857
3144.93 0.0499087
3145.89 0.0504544
3146.86 0.0506560
3147.82 0.0508138
3148.78 0.0510414
3149.75 0.0520805
3150.71 0.0530470
3151.68 0.0532919
3152.64 0.0537523
3153.61 0.0546599
3154.57 0.0549250
3155.54 0.0551848
3156.50 0.0556972
3157.46 0.0561698
3158.43 0.0570450
3159.39 0.0578083
3160.36 0.0581619
3161.32 0.0585033
3162.29 0.0591751
3163.25 0.0596905
3164.22 0.0604165
3165.18 0.0613275
3166.14 0.0617835
3167.11 0.0620100
3168.07 0.0623621
3169.04 0.0628732
3170.00 0.0637839
3170.97 0.0645612
3171.93 0.0649270
3172.89 0.0654697
3173.86 0.0661459
3174.82 0.0667112
3175.79 0.0667764
3176.75 0.0676356
3177.72 0.0687642
3178.68 0.0689534
3179.65 0.0697366
3180.61 0.0704066
3181.57 0.0703442
3182.54 0.0706179
3183.50 0.0708428
3184.47 0.0713873
3185.43 0.0722576
3186.40 0.0729478
3187.36 0.0730630
3188.33 0.0735074
3189.29 0.0748022
3190.25 0.0752583
3191.22 0.0755976
3192.18 0.0766209
3193.15 0.0771327
3194.11 0.0773182
3195.08 0.0774332
3196.04 0.0779299
3197.00 0.0788645
3197.97 0.0791630
3198.93 0.0795231
3199.90 0.0794014
3200.86 0.0800433
3201.83 0.0809350
3202.79 0.0812969
3203.76 0.0820597
3204.72 0.0824627
3205.68 0.0830058
3206.65 0.0835629
3207.61 0.0836566
3208.58 0.0840553
3209.54 0.0845626
3210.51 0.0851523
3211.47 0.0857888
3212.44 0.0855733
3213.40 0.0863381
3214.36 0.0869812
3215.33 0.0864887
3216.29 0.0872447
3217.26 0.0881057
3218.22 0.0885393
3219.19 0.0894664
3220.15 0.0901997
3221.11 0.0899697
3222.08 0.0895755
3223.04 0.0899296
3224.01 0.0904579
3224.97 0.0910458
3225.94 0.0914202
3226.90 0.0913450
3227.87 0.0911227
3228.83 0.0916657
3229.79 0.0925389
3230.76 0.0930142
3231.72 0.0934718
3232.69 0.0938948
3233.65 0.0941502
3234.62 0.0941012
3235.58 0.0943577
3236.55 0.0949418
3237.51 0.0953593
3238.47 0.0957059
3239.44 0.0957700
3240.40 0.0960031
3241.37 0.0962896
3242.33 0.0964262
3243.30 0.0968119
3244.26 0.0972849
3245.23 0.0976204
3246.19 0.0974791
3247.15 0.0974486
3248.12 0.0982891
3249.08 0.0991666
3250.05 0.0994232
3251.01 0.0992197
3251.98 0.0994513
3252.94 0.0995599
3253.90 0.0991004
3254.87 0.0992400
3255.83 0.0998555
3256.80 0.100040
3257.76 0.100352
3258.73 0.100399
3259.69 0.100338
3260.66 0.0999333
3261.62 0.0994888
3262.58 0.100149
3263.55 0.100738
3264.51 0.100548
3265.48 0.101087
3266.44 0.101799
3267.41 0.101896
3268.37 0.101922
3269.34 0.102178
3270.30 0.102327
3271.26 0.102375
3272.23 0.102419
3273.19 0.102269
3274.16 0.102225
3275.12 0.102062
3276.09 0.102131
3277.05 0.102244
3278.02 0.102705
3278.98 0.103301
3279.94 0.103180
3280.91 0.102490
3281.87 0.102461
3282.84 0.102771
3283.80 0.103094
3284.77 0.102690
3285.73 0.102304
3286.69 0.102637
3287.66 0.102571
3288.62 0.102310
3289.59 0.102046
3290.55 0.102426
3291.52 0.102477
3292.48 0.101678
3293.45 0.101744
3294.41 0.102090
3295.37 0.101844
3296.34 0.101986
3297.30 0.102256
3298.27 0.101867
3299.23 0.101689
3300.20 0.101666
3301.16 0.101519
3302.13 0.101707
3303.09 0.101436
3304.05 0.100813
3305.02 0.100451
3305.98 0.101002
3306.95 0.101547
3307.91 0.100556
3308.88 0.0999385
3309.84 0.100604
3310.80 0.100264
3311.77 0.0999371
3312.73 0.100679
3313.70 0.100713
3314.66 0.100501
3315.63 0.0998002
3316.59 0.0991777
3317.56 0.0990493
3318.52 0.0987588
3319.48 0.0989803
3320.45 0.0987379
3321.41 0.0979764
3322.38 0.0980599
3323.34 0.0985695
3324.31 0.0983450
3325.27 0.0978995
3326.24 0.0976621
3327.20 0.0970666
3328.16 0.0968397
3329.13 0.0967173
3330.09 0.0957782
3331.06 0.0953670
3332.02 0.0956386
3332.99 0.0953636
3333.95 0.0953084
3334.92 0.0952483
3335.88 0.0953555
3336.84 0.0956404
3337.81 0.0950326
3338.77 0.0941293
3339.74 0.0940532
3340.70 0.0947623
3341.67 0.0944701
3342.63 0.0939100
3343.59 0.0937949
3344.56 0.0939148
3345.52 0.0941706
3346.49 0.0932082
3347.45 0.0923351
3348.42 0.0921254
3349.38 0.0914565
3350.35 0.0912018
3351.31 0.0914439
3352.27 0.0913747
3353.24 0.0912037
3354.20 0.0907497
3355.17 0.0898488
3356.13 0.0898989
3357.10 0.0910969
3358.06 0.0906776
3359.03 0.0894270
3359.99 0.0894965
3360.95 0.0894558
3361.92 0.0888560
3362.88 0.0888172
3363.85 0.0888079
3364.81 0.0881510
3365.78 0.0876729
3366.74 0.0873735
3367.70 0.0879622
3368.67 0.0884185
3369.63 0.0879030
3370.60 0.0875769
3371.56 0.0870845
3372.53 0.0870149
3373.49 0.0864032
3374.46 0.0861693
3375.42 0.0861074
3376.38 0.0855270
3377.35 0.0853606
3378.31 0.0844725
3379.28 0.0844055
3380.24 0.0848641
3381.21 0.0846172
3382.17 0.0844061
3383.14 0.0842461
3384.10 0.0839491
3385.06 0.0834870
3386.03 0.0832596
3386.99 0.0826946
3387.96 0.0815389
3388.92 0.0810995
3389.89 0.0814346
3390.85 0.0818143
3391.81 0.0814076
3392.78 0.0808636
3393.74 0.0801554
3394.71 0.0793535
3395.67 0.0790980
3396.64 0.0793929
3397.60 0.0791714
3398.57 0.0784943
3399.53 0.0785037
3400.49 0.0792066
3401.46 0.0789750
3402.42 0.0783530
3403.39 0.0784601
3404.35 0.0776436
3405.32 0.0768002
3406.28 0.0761829
3407.25 0.0757691
3408.21 0.0754167
3409.17 0.0753286
3410.14 0.0753930
3411.10 0.0752329
3412.07 0.0746188
3413.03 0.0741210
3414.00 0.0737112
3414.96 0.0726391
3415.93 0.0722090
3416.89 0.0727481
3417.85 0.0720292
3418.82 0.0715111
3419.78 0.0720750
3420.75 0.0713726
3421.71 0.0709197
3422.68 0.0709192
3423.64 0.0704458
3424.60 0.0698121
3425.57 0.0695372
3426.53 0.0691085
3427.50 0.0682304
3428.46 0.0677441
3429.43 0.0674713
3430.39 0.0675593
3431.36 0.0668635
3432.32 0.0658189
3433.28 0.0652067
3434.25 0.0652896
3435.21 0.0650054
3436.18 0.0642793
3437.14 0.0643302
3438.11 0.0635169
3439.07 0.0628186
3440.04 0.0632476
3441.00 0.0631176
3441.96 0.0626063
3442.93 0.0623902
3443.89 0.0624985
3444.86 0.0624210
3445.82 0.0605941
3446.79 0.0592470
3447.75 0.0589679
3448.71 0.0587024
3449.68 0.0585751
3450.64 0.0580434
3451.61 0.0581710
3452.57 0.0573194
3453.54 0.0564460
3454.50 0.0569204
3455.47 0.0567813
3456.43 0.0560778
3457.39 0.0555004
3458.36 0.0550867
3459.32 0.0543319
3460.29 0.0538582
3461.25 0.0537433
3462.22 0.0536606
3463.18 0.0524365
3464.15 0.0512607
3465.11 0.0514178
3466.07 0.0504482
3467.04 0.0497018
3468.00 0.0493263
3468.97 0.0489397
3469.93 0.0485552
3470.90 0.0481209
3471.86 0.0481453
3472.82 0.0476315
3473.79 0.0477148
3474.75 0.0469198
3475.72 0.0454318
3476.68 0.0446659
3477.65 0.0444571
3478.61 0.0448113
3479.58 0.0443413
3480.54 0.0435523
3481.50 0.0438337
3482.47 0.0439272
3483.43 0.0434337
3484.40 0.0425688
3485.36 0.0415828
3486.33 0.0413083
3487.29 0.0410563
3488.26 0.0401727
3489.22 0.0397201
3490.18 0.0398638
3491.15 0.0395668
3492.11 0.0384112
3493.08 0.0383247
3494.04 0.0383973
3495.01 0.0369776
3495.97 0.0367547
3496.94 0.0364117
3497.90 0.0354278
3498.86 0.0350282
3499.83 0.0350709
3500.79 0.0355680
3501.76 0.0347850
3502.72 0.0336555
3503.69 0.0343553
3504.65 0.0340315
3505.61 0.0329350
3506.58 0.0337449
3507.54 0.0346424
3508.51 0.0342054
3509.47 0.0331434
3510.44 0.0323987
3511.40 0.0323191
3512.37 0.0312269
3513.33 0.0303915
3514.29 0.0299926
3515.26 0.0291862
3516.22 0.0296091
3517.19 0.0296679
3518.15 0.0289491
3519.12 0.0282864
3520.08 0.0277724
3521.05 0.0277272
3522.01 0.0274343
3522.97 0.0270751
3523.94 0.0269211
3524.90 0.0269891
3525.87 0.0269668
3526.83 0.0263120
3527.80 0.0262671
3528.76 0.0261568
3529.72 0.0253972
3530.69 0.0248010
3531.65 0.0242274
3532.62 0.0243138
3533.58 0.0237835
3534.55 0.0239030
3535.51 0.0245887
3536.48 0.0238364
3537.44 0.0226769
3538.40 0.0217701
3539.37 0.0224343
3540.33 0.0230287
3541.30 0.0225320
3542.26 0.0219205
3543.23 0.0222849
3544.19 0.0225965
3545.16 0.0219924
3546.12 0.0211140
3547.08 0.0202345
3548.05 0.0204443
3549.01 0.0202865
3549.98 0.0197680
3550.94 0.0201087
3551.91 0.0196431
3552.87 0.0191904
3553.83 0.0195546
3554.80 0.0193184
3555.76 0.0190114
3556.73 0.0183589
3557.69 0.0175480
3558.66 0.0179985
3559.62 0.0180447
3560.59 0.0169634
3561.55 0.0165245
3562.51 0.0172688
3563.48 0.0171640
3564.44 0.0164602
3565.41 0.0168190
3566.37 0.0167751
3567.34 0.0159314
3568.30 0.0154477
3569.27 0.0156534
3570.23 0.0149412
3571.19 0.0142318
3572.16 0.0143808
3573.12 0.0140444
3574.09 0.0146806
3575.05 0.0148853
3576.02 0.0142791
3576.98 0.0139476
3577.95 0.0137248
3578.91 0.0139329
3579.87 0.0141107
3580.84 0.0139348
3581.80 0.0132851
3582.77 0.0130528
3583.73 0.0132295
3584.70 0.0127411
3585.66 0.0121986
3586.62 0.0119247
3587.59 0.0121198
3588.55 0.0122260
3589.52 0.0122172
3590.48 0.0118832
3591.45 0.0117914
3592.41 0.0108584
3593.38 0.00989825
3594.34 0.0104455
3595.30 0.0105314
3596.27 0.0108944
3597.23 0.0110959
3598.20 0.0106763
3599.16 0.0104947
3600.13 0.0107524
3601.09 0.0104365
3602.06 0.0103446
3603.02 0.0102152
3603.98 0.00940433
3604.95 0.00878677
3605.91 0.00893780
3606.88 0.00968203
3607.84 0.0102822
3608.81 0.00934620
3609.77 0.00821183
3610.74 0.00854876
3611.70 0.00906189
3612.66 0.00928992
3613.63 0.00909845
3614.59 0.00902698
3615.56 0.00959821
3616.52 0.00918584
3617.49 0.00843317
3618.45 0.00870910
3619.41 0.00863922
3620.38 0.00870806
3621.34 0.00795918
3622.31 0.00779071
3623.27 0.00844084
3624.24 0.00858117
3625.20 0.00878239
3626.17 0.00804062
3627.13 0.00756934
3628.09 0.00800527
3629.06 0.00810299
3630.02 0.00734390
3630.99 0.00697153
3631.95 0.00691798
3632.92 0.00667853
3633.88 0.00648265
3634.85 0.00630227
3635.81 0.00699496
3636.77 0.00707654
3637.74 0.00594080
3638.70 0.00643268
3639.67 0.00713494
3640.63 0.00680692
3641.60 0.00663833
3642.56 0.00659914
3643.52 0.00636292
3644.49 0.00600537
3645.45 0.00622594
3646.42 0.00654457
3647.38 0.00711270
3648.35 0.00667345
3649.31 0.00650894
3650.28 0.00702349
3651.24 0.00666984
3652.20 0.00657936
3653.17 0.00703561
3654.13 0.00687595
3655.10 0.00638779
3656.06 0.00739345
3657.03 0.00801828
3657.99 0.00664566
3658.96 0.00570854
3659.92 0.00631069
3660.88 0.00661100
3661.85 0.00728634
3662.81 0.00827226
3663.78 0.00825987
3664.74 0.00731319
3665.71 0.00691225
3666.67 0.00755023
3667.64 0.00829253
3668.60 0.00828404
3669.56 0.00748794
3670.53 0.00772067
3671.49 0.00821587
3672.46 0.00775378
3673.42 0.00780819
3674.39 0.00796060
3675.35 0.00689774
3676.31 0.00589710
3677.28 0.00616072
3678.24 0.00643224
3679.21 0.00653146
3680.17 0.00709470
3681.14 0.00654523
3682.10 0.00614118
3683.07 0.00692473
3684.03 0.00694728
3684.99 0.00635938
3685.96 0.00666688
3686.92 0.00696090
3687.89 0.00632605
3688.85 0.00554824
3689.82 0.00619186
3690.78 0.00644126
3691.75 0.00660548
3692.71 0.00720147
3693.67 0.00654112
3694.64 0.00572303
3695.60 0.00586780
3696.57 0.00615802
3697.53 0.00620060
3698.50 0.00585843
3699.46 0.00523193
3700.42 0.00493377
3701.39 0.00361322
3702.35 0.00277491
3703.32 0.00417004
3704.28 0.00594411
3705.25 0.00577010
3706.21 0.00532111
3707.18 0.00545730
3708.14 0.00473886
3709.10 0.00426449
3710.07 0.00410814
3711.03 0.00350419
3712.00 0.00431413
3712.96 0.00497309
3713.93 0.00477409
3714.89 0.00537717
3715.86 0.00516100
3716.82 0.00416919
3717.78 0.00368813
3718.75 0.00385940
3719.71 0.00400548
3720.68 0.00362737
3721.64 0.00356999
3722.61 0.00394583
3723.57 0.00417624
3724.53 0.00404940
3725.50 0.00440164
3726.46 0.00382849
3727.43 0.00286754
3728.39 0.00356517
3729.36 0.00429465
3730.32 0.00396789
3731.29 0.00338142
3732.25 0.00410340
3733.21 0.00425190
3734.18 0.00366286
3735.14 0.00337771
3736.11 0.00329485
3737.07 0.00400962
3738.04 0.00407226
3739.00 0.00315845
3739.97 0.00274147
3740.93 0.00287774
3741.89 0.00367245
3742.86 0.00481564
3743.82 0.00426193
3744.79 0.00347377
3745.75 0.00456580
3746.72 0.00444550
3747.68 0.00353597
3748.65 0.00285751
3749.61 0.00188578
3750.57 0.00218571
3751.54 0.00311220
3752.50 0.00366615
3753.47 0.00345585
3754.43 0.00304365
3755.40 0.00221493
3756.36 0.00251662
3757.32 0.00391406
3758.29 0.00414177
3759.25 0.00411623
3760.22 0.00299866
3761.18 0.00243945
3762.15 0.00334081
3763.11 0.00365952
3764.08 0.00389772
3765.04 0.00416185
3766.00 0.00394593
3766.97 0.00300368
3767.93 0.00243337
3768.90 0.00332968
3769.86 0.00370016
3770.83 0.00257241
3771.79 0.00275640
3772.76 0.00342596
3773.72 0.00260560
3774.68 0.00242921
3775.65 0.00235915
3776.61 0.00210655
3777.58 0.00291675
3778.54 0.00306354
3779.51 0.00284410
3780.47 0.00304761
3781.43 0.00255517
3782.40 0.00261723
3783.36 0.00338781
3784.33 0.00372884
3785.29 0.00363854
3786.26 0.00361161
3787.22 0.00400598
3788.19 0.00408776
3789.15 0.00332249
3790.11 0.00216014
3791.08 0.00183908
3792.04 0.00282993
3793.01 0.00299392
3793.97 0.00366813
3794.94 0.00421458
3795.90 0.00279288
3796.87 0.00361698
3797.83 0.00443784
3798.79 0.00308134
3799.76 0.00122376
3800.72 0.00125158
3801.69 0.00217858
3802.65 0.00325941
3803.62 0.00393363
3804.58 0.00312151
3805.54 0.00289371
3806.51 0.00251209
3807.47 0.00248409
3808.44 0.00269707
3809.40 0.00283440
3810.37 0.00291454
3811.33 0.00219108
3812.30 0.00165365
3813.26 0.00147159
3814.22 0.00179786
3815.19 0.00294212
3816.15 0.00320418
3817.12 0.00140728
3818.08 0.000338821
3819.05 0.00165367
3820.01 0.00274375
3820.98 0.00225382
3821.94 0.00168866
3822.90 0.00331978
3823.87 0.00349076
3824.83 0.00365237
3825.80 0.00415251
3826.76 0.00298100
3827.73 0.00183163
3828.69 0.00138068
3829.66 0.00159076
3830.62 0.00217444
3831.58 0.00231266
3832.55 0.00278253
3833.51 0.00320658
3834.48 0.00298046
3835.44 0.00329845
3836.41 0.00273786
3837.37 0.00257736
3838.33 0.00320073
3839.30 0.00238148
3840.26 0.00228402
3841.23 0.00300974
3842.19 0.00180404
3843.16 0.000739101
3844.12 0.000601481
3845.09 0.00125273
3846.05 0.00131597
3847.01 0.00161631
3847.98 0.00236837
3848.94 0.00257672
3849.91 0.00189761
3850.87 0.00113210
3851.84 0.00182212
3852.80 0.00310030
3853.77 0.00305783
3854.73 0.00276679
3855.69 0.00276396
3856.66 0.00221045
3857.62 0.00170810
3858.59 0.000914415
3859.55 0.000341679
3860.52 0.00121326
3861.48 0.00159128
3862.44 0.00163804
3863.41 0.00260865
3864.37 0.00308152
3865.34 0.00252792
3866.30 0.00119966
3867.27 0.000901603
3868.23 0.000918933
3869.20 0.000680648
3870.16 0.00163408
3871.12 0.00157768
3872.09 0.000872091
3873.05 0.000141770
3874.02 0.00113718
3874.98 0.00165117
3875.95 0.000993363
3876.91 0.000841661
3877.88 0.000519442
3878.84 0.00148471
3879.80 0.00352059
3880.77 0.00358195
3881.73 0.00114317
3882.70 0.00162578
3883.66 0.00247680
3884.63 0.00147810
3885.59 0.00147905
3886.55 0.00227909
3887.52 0.00273140
3888.48 0.00308401
3889.45 0.00196126
3890.41 0.000699269
3891.38 0.000147586
3892.34 -0.000254952
3893.31 0.00158695
3894.27 0.00249011
3895.23 0.00194059
3896.20 0.00115261
3897.16 0.00132945
3898.13 0.00209919
3899.09 0.00174904
3900.06 0.00192884
3901.02 0.00249948
3901.99 0.00195627
3902.95 0.00102735
3903.91 0.00114558
3904.88 0.00123764
3905.84 0.00238428
3906.81 0.00215851
3907.77 0.000370830
3908.74 0.000782870
3909.70 0.000856947
3910.67 0.000311437
3911.63 0.00110867
3912.59 0.00140269
3913.56 0.00146792
3914.52 0.00266853
3915.49 0.00341939
3916.45 0.00267651
3917.42 0.00156839
3918.38 0.00170534
3919.34 0.000881090
3920.31 0.000500786
3921.27 0.00195120
3922.24 0.00230162
3923.20 0.00245408
3924.17 0.00205598
3925.13 0.00102189
3926.10 0.000428387
3927.06 0.000313788
3928.02 0.000409958
3928.99 0.00195623
3929.95 0.00299036
3930.92 0.00174680
3931.88 0.00146761
3932.85 0.00177381
3933.81 0.00126078
3934.78 0.000776925
3935.74 0.000110023
3936.70 -0.000147570
3937.67 0.000323271
3938.63 0.000633008
3939.60 0.00102183
3940.56 0.00236330
3941.53 0.00148689
3942.49 -0.000463342
3943.46 -7.98837e-05
3944.42 0.000224551
3945.38 0.000485105
3946.35 0.00151318
3947.31 0.00152105
3948.28 0.000549524
3949.24 0.000746977
3950.21 0.00118651
3951.17 0.00138490
3952.13 0.00197527
3953.10 0.00151652
3954.06 -0.000362856
3955.03 0.000138458
3955.99 0.000768779
3956.96 0.000659073
3957.92 0.00151223
3958.89 0.00191327
3959.85 0.00195882
3960.81 0.000880804
3961.78 0.000137936
3962.74 0.00104845
3963.71 0.00160748
3964.67 0.00159422
3965.64 0.00149537
3966.60 0.000608712
3967.57 -0.000314368
3968.53 -0.000307432
3969.49 0.000392575
3970.46 0.00173653
3971.42 0.00236952
3972.39 0.00184872
3973.35 0.00110037
3974.32 0.000704260
3975.28 0.00155991
3976.24 0.00153269
3977.21 0.000827554
3978.17 0.00102923
3979.14 0.00177025
3980.10 0.00111327
3981.07 0.00177912
3982.03 0.00327741
3983.00 0.00278978
3983.96 0.00236034
3984.92 0.00215574
3985.89 0.000860494
3986.85 0.000751104
3987.82 0.000671277
3988.78 0.000652167
3989.75 0.00141322
3990.71 0.00150310
3991.68 0.00149364
3992.64 0.00121558
3993.60 0.00136660
3994.57 0.000957276
3995.53 0.000767953
3996.50 0.00133814
3997.46 0.00117305
3998.43 0.000299459
3999.39 0.000636745
4000.35 6.85006e-05
4001.32 -0.000183631
4002.28 0.00164833
4003.25 0.000488261
4004.21 0.000163786
4005.18 0.00151880
4006.14 0.000820666
4007.11 0.000490042
4008.07 0.00104313
4009.03 0.000855618
4010.00 0.00147270
